vol_rmse,vol_mae,vol_r2,best_val_rmse,config_id,fusion_type,fold_idx,seed,modalities,n_train,n_val,n_test,n_params,epochs_trained,lookback,deadzone,batch_size,patience,grad_clip,hidden_dim,learning_rate,alpha,target_type,sequence_modalities,elapsed_s
0.023209126032402,0.0123292040079832,0.022046685218811,0.0127473939210176,A4,gated_cross_attention,0,42,"[""price"", ""macro""]",38830,9515,13915,28609,113,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",6560.939617156982
0.0143825540668315,0.008853661827743,-0.0504502058029174,0.0239354483783245,A4,gated_cross_attention,1,42,"[""price"", ""macro""]",49830,12430,13860,28609,94,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1014.9631791114808
0.0143869546168679,0.0092840883880853,0.0270279645919799,0.0146095259115099,A4,gated_cross_attention,2,42,"[""price"", ""macro""]",60830,15290,13860,28609,34,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",451.1945106983185
0.0139961564985617,0.009152241051197,-0.0068545341491699,0.0135599756613373,A4,gated_cross_attention,3,42,"[""price"", ""macro""]",71885,18040,13805,28609,33,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",514.2067110538483
0.0115711866803323,0.0081718889996409,-0.0461721420288085,0.0150643410161137,A4,gated_cross_attention,4,42,"[""price"", ""macro""]",83105,20680,6875,28609,32,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",575.8563210964203
0.0233999027751053,0.012444045394659,0.0059033036231994,0.0127283064648509,A4,gated_cross_attention,0,123,"[""price"", ""macro""]",38830,9515,13915,28609,92,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",770.1218988895416
0.0142756155395978,0.0088221561163663,-0.0348875522613525,0.0238557886332273,A4,gated_cross_attention,1,123,"[""price"", ""macro""]",49830,12430,13860,28609,144,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1522.5673639774325
0.0144213685404822,0.009168236516416,0.0223677158355712,0.0147594343870878,A4,gated_cross_attention,2,123,"[""price"", ""macro""]",60830,15290,13860,28609,94,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1216.6868197917938
0.0142253774408805,0.0090169124305248,-0.0401040315628051,0.0135620180517435,A4,gated_cross_attention,3,123,"[""price"", ""macro""]",71885,18040,13805,28609,106,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1611.563313245773
0.0113012986616466,0.007615812588483,0.0020608305931091,0.0152776977047324,A4,gated_cross_attention,4,123,"[""price"", ""macro""]",83105,20680,6875,28609,51,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",896.7134988307953
0.023420115073063,0.0124068930745124,0.0041851997375488,0.0128086665645241,A4,gated_cross_attention,0,456,"[""price"", ""macro""]",38830,9515,13915,28609,102,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",850.2276782989502
0.0143730012517068,0.0088498368859291,-0.0490553379058837,0.0237987972795963,A4,gated_cross_attention,1,456,"[""price"", ""macro""]",49830,12430,13860,28609,104,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1102.3742771148682
0.0142432362246001,0.0092704221606254,0.0463698506355285,0.0144735518842935,A4,gated_cross_attention,2,456,"[""price"", ""macro""]",60830,15290,13860,28609,150,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1942.5298120975497
0.0143126206097833,0.0090739568695425,-0.0529009103775024,0.0135298063978552,A4,gated_cross_attention,3,456,"[""price"", ""macro""]",71885,18040,13805,28609,34,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",525.8575279712677
0.0113180165006444,0.0078041981905698,-0.0008938312530517,0.0152124352753162,A4,gated_cross_attention,4,456,"[""price"", ""macro""]",83105,20680,6875,28609,42,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",745.8371849060059
0.022964462330962,0.0123443128541111,0.0425565838813781,0.0126073444262146,A4,mha,0,42,"[""price"", ""macro""]",38830,9515,13915,20353,82,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",641.1084051132202
0.0140510908301317,0.0089698769152164,-0.0025904178619384,0.0221984647214412,A4,mha,1,42,"[""price"", ""macro""]",49830,12430,13860,20353,131,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1290.9993090629578
0.0143385808489774,0.0091835120692849,0.0335599184036254,0.0146208852529525,A4,mha,2,42,"[""price"", ""macro""]",60830,15290,13860,20353,86,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1033.956160068512
0.0143647484442705,0.008985549211502,-0.0605844259262084,0.0136348139494657,A4,mha,3,42,"[""price"", ""macro""]",71885,18040,13805,20353,62,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",891.4713230133057
0.0127132929192735,0.0093230102211236,-0.2628840208053589,0.0153067475184798,A4,mha,4,42,"[""price"", ""macro""]",83105,20680,6875,20353,95,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1576.7014317512512
0.0220328982044005,0.0121908439323306,0.1186593770980835,0.0125934891402721,A4,mha,0,123,"[""price"", ""macro""]",38830,9515,13915,20353,66,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",496.447210073471
0.0142627541546716,0.0088071711361408,-0.0330235958099365,0.0217190701514482,A4,mha,1,123,"[""price"", ""macro""]",49830,12430,13860,20353,123,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1215.226577281952
0.014415718254239,0.0091204568743705,0.023133635520935,0.0147210955619812,A4,mha,2,123,"[""price"", ""macro""]",60830,15290,13860,20353,62,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",735.802741765976
0.0143599291606054,0.0090024787932634,-0.0598728656768798,0.0135933710262179,A4,mha,3,123,"[""price"", ""macro""]",71885,18040,13805,20353,48,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",674.3011908531189
0.0116211995853284,0.007893880829215,-0.0552352666854858,0.015371223911643,A4,mha,4,123,"[""price"", ""macro""]",83105,20680,6875,20353,57,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",934.43120098114
0.0233755933235595,0.012380076572299,0.0079676508903503,0.0126199880614876,A4,mha,0,456,"[""price"", ""macro""]",38830,9515,13915,20353,67,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",517.6897602081299
0.0141862811191089,0.0089260209351778,-0.0219756364822387,0.0228101257234811,A4,mha,1,456,"[""price"", ""macro""]",49830,12430,13860,20353,111,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1089.7081670761108
0.0143030083694986,0.0091636264696717,0.0383492708206176,0.0146779669448733,A4,mha,2,456,"[""price"", ""macro""]",60830,15290,13860,20353,73,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",876.4148669242859
0.0144095285055752,0.0090237325057387,-0.0672070980072021,0.0135653242468833,A4,mha,3,456,"[""price"", ""macro""]",71885,18040,13805,20353,52,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",757.1167330741882
0.0180045863158328,0.0129967974498867,-1.532874584197998,0.0154039645567536,A4,mha,4,456,"[""price"", ""macro""]",83105,20680,6875,20353,34,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",581.6597139835358
0.0233113961950018,0.0123693281784653,0.01340913772583,0.0127661311998963,A5,gated_cross_attention,0,42,"[""price"", ""macro"", ""social""]",38830,9515,13915,29953,83,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",761.9207639694214
0.0149936529231536,0.0098283644765615,-0.1416115760803222,0.0237727668136358,A5,gated_cross_attention,1,42,"[""price"", ""macro"", ""social""]",49830,12430,13860,29953,32,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",376.8988108634949
0.0144424126126475,0.0091561749577522,0.0195124149322509,0.0146027822047472,A5,gated_cross_attention,2,42,"[""price"", ""macro"", ""social""]",60830,15290,13860,29953,113,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1623.5643062591553
0.0142415386154536,0.0091030905023217,-0.0424685478210449,0.0136086298152804,A5,gated_cross_attention,3,42,"[""price"", ""macro"", ""social""]",71885,18040,13805,29953,36,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",613.1771788597107
0.0115189671432465,0.0080966502428054,-0.0367509126663208,0.0152116352692246,A5,gated_cross_attention,4,42,"[""price"", ""macro"", ""social""]",83105,20680,6875,29953,34,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",678.042848110199
0.0231350668134362,0.0123333139345049,0.0282779932022094,0.0126987062394618,A5,gated_cross_attention,0,123,"[""price"", ""macro"", ""social""]",38830,9515,13915,29953,115,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1053.4492948055267
0.0142773259142569,0.008827980607748,-0.0351355075836181,0.0238981265574693,A5,gated_cross_attention,1,123,"[""price"", ""macro"", ""social""]",49830,12430,13860,29953,85,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1002.03719496727
0.0146522427623175,0.00938181579113,-0.0091850757598876,0.0148570863530039,A5,gated_cross_attention,2,123,"[""price"", ""macro"", ""social""]",60830,15290,13860,29953,34,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",489.7557411193848
0.0141886473818771,0.0090359514579176,-0.0347397327423095,0.0136066004633903,A5,gated_cross_attention,3,123,"[""price"", ""macro"", ""social""]",71885,18040,13805,29953,64,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1098.0155007839203
0.0112134834829097,0.0075052841566503,0.0175092220306396,0.0152301788330078,A5,gated_cross_attention,4,123,"[""price"", ""macro"", ""social""]",83105,20680,6875,29953,53,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1044.7061619758606
0.0234134520898854,0.0124197248369455,0.0047516822814941,0.0127349132671952,A5,gated_cross_attention,0,456,"[""price"", ""macro"", ""social""]",38830,9515,13915,29953,91,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",835.7723269462585
0.0142083877834776,0.0088277934119105,-0.0251632928848266,0.0236062016338109,A5,gated_cross_attention,1,456,"[""price"", ""macro"", ""social""]",49830,12430,13860,29953,104,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1222.242802858353
0.0141835081815699,0.0091711385175585,0.0543510913848876,0.0144724790006876,A5,gated_cross_attention,2,456,"[""price"", ""macro"", ""social""]",60830,15290,13860,29953,150,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",2131.9881200790405
0.0141979173405934,0.0090510044246912,-0.0360922813415527,0.0136244613677263,A5,gated_cross_attention,3,456,"[""price"", ""macro"", ""social""]",71885,18040,13805,29953,44,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",742.7836081981659
0.0127248963807075,0.0085569294169545,-0.2651903629302978,0.0153589965775609,A5,gated_cross_attention,4,456,"[""price"", ""macro"", ""social""]",83105,20680,6875,29953,36,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",703.8952369689941
0.0228355756799332,0.0122263636440038,0.0532736778259277,0.0123478295281529,A5,mha,0,42,"[""price"", ""macro"", ""social""]",38830,9515,13915,21697,81,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",734.7926158905029
0.0139925300472614,0.0088523896411061,0.0057491660118103,0.0235464293509721,A5,mha,1,42,"[""price"", ""macro"", ""social""]",49830,12430,13860,21697,65,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",757.5287680625916
0.0142557273280598,0.0091994833201169,0.0446965098381042,0.0146836349740624,A5,mha,2,42,"[""price"", ""macro"", ""social""]",60830,15290,13860,21697,74,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1055.3737390041351
0.0144752295551283,0.0090357661247253,-0.0769612789154052,0.0136690363287925,A5,mha,3,42,"[""price"", ""macro"", ""social""]",71885,18040,13805,21697,42,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",709.0500891208649
0.0112743776191958,0.0072433147579431,0.0068095922470092,0.015492376871407,A5,mha,4,42,"[""price"", ""macro"", ""social""]",83105,20680,6875,21697,38,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",747.7374579906464
0.0231020535615854,0.0122324060648679,0.0310492515563964,0.0124950194731354,A5,mha,0,123,"[""price"", ""macro"", ""social""]",38830,9515,13915,21697,123,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1122.2899796962738
0.0141945536242137,0.0088259316980838,-0.0231679677963256,0.0231202654540538,A5,mha,1,123,"[""price"", ""macro"", ""social""]",49830,12430,13860,21697,64,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",750.6660010814667
0.0143129317224569,0.0091495104134082,0.0370144248008728,0.0146646304056048,A5,mha,2,123,"[""price"", ""macro"", ""social""]",60830,15290,13860,21697,71,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1016.1823229789734
0.0146545526535451,0.0090957218781113,-0.1038099527359008,0.0136095713824033,A5,mha,3,123,"[""price"", ""macro"", ""social""]",71885,18040,13805,21697,47,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",769.1801950931549
0.0118706734870975,0.0075964010320603,-0.1010272502899169,0.0154271814972162,A5,mha,4,123,"[""price"", ""macro"", ""social""]",83105,20680,6875,21697,36,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",687.7566909790039
0.023342488849263,0.0123143913224339,0.0107755064964294,0.012420748360455,A5,mha,0,456,"[""price"", ""macro"", ""social""]",38830,9515,13915,21697,74,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",652.7834730148315
0.014256853710721,0.008819174952805,-0.0321691036224365,0.0234352443367242,A5,mha,1,456,"[""price"", ""macro"", ""social""]",49830,12430,13860,21697,52,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",572.4608821868896
0.0142625337738153,0.0091949803754687,0.0437840819358825,0.0146209429949522,A5,mha,2,456,"[""price"", ""macro"", ""social""]",60830,15290,13860,21697,104,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1385.8057010173798
0.0143817011148284,0.0090202055871486,-0.0630891323089599,0.0135848764330148,A5,mha,3,456,"[""price"", ""macro"", ""social""]",71885,18040,13805,21697,63,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1014.2654008865356
0.0178618269616573,0.0120790107175707,-1.4928672313690186,0.015457235276699,A5,mha,4,456,"[""price"", ""macro"", ""social""]",83105,20680,6875,21697,33,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",612.6335020065308
0.0232448383029785,0.012397862970829,0.0190348029136657,0.0127117056399583,A6,gated_cross_attention,0,42,"[""price"", ""social""]",38830,9515,13915,29313,102,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",798.0206079483032
0.0143444836887336,0.0088497335091233,-0.0448966026306152,0.0236343909054994,A6,gated_cross_attention,1,42,"[""price"", ""social""]",49830,12430,13860,29313,122,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1209.7368640899658
0.0146367552983708,0.0095253279432654,-0.0070527791976928,0.0148479510098695,A6,gated_cross_attention,2,42,"[""price"", ""social""]",60830,15290,13860,29313,63,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",762.0635771751404
0.0141968708453457,0.009170763194561,-0.0359395742416381,0.0135580664500594,A6,gated_cross_attention,3,42,"[""price"", ""social""]",71885,18040,13805,29313,39,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",580.6689660549164
0.0114136583661736,0.0078569827601313,-0.017881155014038,0.015148552134633,A6,gated_cross_attention,4,42,"[""price"", ""social""]",83105,20680,6875,29313,33,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",561.2342050075531
0.0234638441067999,0.0124568212777376,0.0004630088806152,0.0127715999260544,A6,gated_cross_attention,0,123,"[""price"", ""social""]",38830,9515,13915,29313,82,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",650.7037110328674
0.0143793651029399,0.0101813292130827,-0.0499844551086425,0.0243057608604431,A6,gated_cross_attention,1,123,"[""price"", ""social""]",49830,12430,13860,29313,32,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",317.4426271915436
0.0142662165438904,0.0096383234485983,0.0432901978492736,0.0146084241569042,A6,gated_cross_attention,2,123,"[""price"", ""social""]",60830,15290,13860,29313,35,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",429.5656318664551
0.0142637978566425,0.009167150594294,-0.0457298755645751,0.013465367257595,A6,gated_cross_attention,3,123,"[""price"", ""social""]",71885,18040,13805,29313,38,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",545.2127389907837
0.0113524941987002,0.0076369829475879,-0.0070011615753173,0.0150824142619967,A6,gated_cross_attention,4,123,"[""price"", ""social""]",83105,20680,6875,29313,35,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",574.5976848602295
0.023290607210893,0.0123965535312891,0.015168011188507,0.0127070797607302,A6,gated_cross_attention,0,456,"[""price"", ""social""]",38830,9515,13915,29313,132,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1029.39510679245
0.0141413966211724,0.0088272197172045,-0.0155190229415893,0.0235933978110551,A6,gated_cross_attention,1,456,"[""price"", ""social""]",49830,12430,13860,29313,93,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",929.02184009552
0.0142906176541772,0.009282168932259,0.0400146842002868,0.0150116784498095,A6,gated_cross_attention,2,456,"[""price"", ""social""]",60830,15290,13860,29313,42,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",504.4839758872986
0.0142680866394312,0.0091567933559417,-0.0463588237762451,0.013453354127705,A6,gated_cross_attention,3,456,"[""price"", ""social""]",71885,18040,13805,29313,41,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",581.6711070537567
0.0113308677918886,0.0076140258461236,-0.0031681060791015,0.0151826115325093,A6,gated_cross_attention,4,456,"[""price"", ""social""]",83105,20680,6875,29313,41,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",677.2530808448792
0.023235483565112,0.0123959239572286,0.0198242664337158,0.0124480687081813,A6,mha,0,42,"[""price"", ""social""]",38830,9515,13915,21057,115,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",827.3274190425873
0.0144353341257051,0.0098058553412556,-0.0581741333007812,0.0238734539598226,A6,mha,1,42,"[""price"", ""social""]",49830,12430,13860,21057,32,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",301.9030930995941
0.014334741557627,0.0094233257696032,0.0340773463249206,0.0147340148687362,A6,mha,2,42,"[""price"", ""social""]",60830,15290,13860,21057,34,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",406.8647470474243
0.0142008370747394,0.0091688968241214,-0.0365184545516967,0.0134592922404408,A6,mha,3,42,"[""price"", ""social""]",71885,18040,13805,21057,36,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",509.810909986496
0.0116386651132966,0.0078220097348093,-0.0584094524383544,0.0151657667011022,A6,mha,4,42,"[""price"", ""social""]",83105,20680,6875,21057,34,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",562.2966570854187
0.0227093269618076,0.012246947735548,0.0637128949165344,0.0124178566038608,A6,mha,0,123,"[""price"", ""social""]",38830,9515,13915,21057,143,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1136.8266389369965
0.0141289089788938,0.0088726067915558,-0.0137262344360351,0.0239544566720724,A6,mha,1,123,"[""price"", ""social""]",49830,12430,13860,21057,76,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",786.0345430374146
0.0143235537900247,0.0096919471397995,0.0355845093727111,0.0148141421377658,A6,mha,2,123,"[""price"", ""social""]",60830,15290,13860,21057,34,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",416.1199312210083
0.0144677537387851,0.0091229891404509,-0.075849175453186,0.0134893795475363,A6,mha,3,123,"[""price"", ""social""]",71885,18040,13805,21057,35,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",510.26583194732666
0.0113327259809778,0.0074276379309594,-0.0034971237182617,0.0151966661214828,A6,mha,4,123,"[""price"", ""social""]",83105,20680,6875,21057,36,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",621.9084129333496
0.0233012588236998,0.012356761842966,0.0142669677734375,0.0125276297330856,A6,mha,0,456,"[""price"", ""social""]",38830,9515,13915,21057,101,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",815.3654520511627
0.0173968749144356,0.0125169791281223,-0.5369012355804443,0.0239006262272596,A6,mha,1,456,"[""price"", ""social""]",49830,12430,13860,21057,31,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",341.12851095199585
0.0144907676421837,0.0094184717163443,0.0129358172416687,0.0148468231782317,A6,mha,2,456,"[""price"", ""social""]",60830,15290,13860,21057,62,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",798.2813766002655
0.0142470751505218,0.0091107431799173,-0.0432792901992797,0.0134568465873599,A6,mha,3,456,"[""price"", ""social""]",71885,18040,13805,21057,40,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",565.8436100482941
0.0113820159886412,0.0077842008322477,-0.0122451782226562,0.015128350816667,A6,mha,4,456,"[""price"", ""social""]",83105,20680,6875,21057,36,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",592.5325231552124
0.023263482698346,0.0123558118939399,0.0174605250358581,0.012759955599904,A8,gated_cross_attention,0,42,"[""price"", ""graph""]",38830,9515,13915,33217,118,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1912.551768064499
0.014232536321707,0.008833440952003,-0.0286509990692138,0.023686945438385,A8,gated_cross_attention,1,42,"[""price"", ""graph""]",49830,12430,13860,33217,114,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",2309.880494117737
0.0143337695183889,0.0094767296686768,0.0342083573341369,0.0147602660581469,A8,gated_cross_attention,2,42,"[""price"", ""graph""]",60830,15290,13860,33217,33,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",855.6597421169281
0.014032009613389,0.0092809507623314,-0.0120195150375366,0.0135515807196497,A8,gated_cross_attention,3,42,"[""price"", ""graph""]",71885,18040,13805,33217,34,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1050.896206855774
0.011423154115237,0.0079408809542655,-0.0195755958557128,0.0151456277817487,A8,gated_cross_attention,4,42,"[""price"", ""graph""]",83105,20680,6875,33217,33,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1146.3701350688934
0.0235612058318898,0.0124738402664661,-0.0078492164611816,0.0127741489559412,A8,gated_cross_attention,0,123,"[""price"", ""graph""]",38830,9515,13915,33217,71,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1142.6254110336304
0.0144541129534944,0.0088512478396296,-0.0609290599822998,0.0239609256386756,A8,gated_cross_attention,1,123,"[""price"", ""graph""]",49830,12430,13860,33217,92,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1918.0665850639343
0.014295882742842,0.0095617854967713,0.0393071174621582,0.014776493422687,A8,gated_cross_attention,2,123,"[""price"", ""graph""]",60830,15290,13860,33217,34,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",891.3412380218506
0.0142329596055956,0.0091221183538436,-0.041213035583496,0.0134971309453248,A8,gated_cross_attention,3,123,"[""price"", ""graph""]",71885,18040,13805,33217,35,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1063.3054599761963
0.011365424298825,0.0077701997943222,-0.009296178817749,0.0151192806661129,A8,gated_cross_attention,4,123,"[""price"", ""graph""]",83105,20680,6875,33217,35,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1199.875001192093
0.0233864849915807,0.0124551085755229,0.0070430636405944,0.012731472030282,A8,gated_cross_attention,0,456,"[""price"", ""graph""]",38830,9515,13915,33217,61,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",990.551617860794
0.0142111000594831,0.0088221291080117,-0.0255547761917114,0.0235767550766468,A8,gated_cross_attention,1,456,"[""price"", ""graph""]",49830,12430,13860,33217,114,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",2427.957854986191
0.0144181674712913,0.0093719940632581,0.0228016376495361,0.0148350866511464,A8,gated_cross_attention,2,456,"[""price"", ""graph""]",60830,15290,13860,33217,62,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1619.238764047623
0.0140768981404237,0.0091853337362408,-0.0185048580169677,0.0135227423161268,A8,gated_cross_attention,3,456,"[""price"", ""graph""]",71885,18040,13805,33217,35,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1065.1117448806765
0.0112716080677061,0.0074568083509802,0.0072974562644958,0.0152525780722498,A8,gated_cross_attention,4,456,"[""price"", ""graph""]",83105,20680,6875,33217,34,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1166.036687850952
0.0232064172728223,0.0122546227648854,0.0222750306129455,0.0127238798886537,A8,mha,0,42,"[""price"", ""graph""]",38830,9515,13915,24961,62,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1003.2378091812134
0.0143629932632758,0.0088503547012805,-0.0475949048995971,0.0238265469670295,A8,mha,1,42,"[""price"", ""graph""]",49830,12430,13860,24961,54,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1133.8188910484314
0.0144216485497797,0.0092946961522102,0.0223296880722045,0.0149273201823234,A8,mha,2,42,"[""price"", ""graph""]",60830,15290,13860,24961,37,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",950.853528022766
0.0141953839924586,0.0090625053271651,-0.0357226133346557,0.0134966885671019,A8,mha,3,42,"[""price"", ""graph""]",71885,18040,13805,24961,41,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1217.7762620449066
0.0112407814494695,0.0074262358248233,0.0127198696136474,0.0152775440365076,A8,mha,4,42,"[""price"", ""graph""]",83105,20680,6875,24961,38,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1313.0342791080477
0.02321361485452,0.0122895436361432,0.0216684341430664,0.0127067696303129,A8,mha,0,123,"[""price"", ""graph""]",38830,9515,13915,24961,106,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",1695.2953751087189
0.014736775922481,0.0101269697770476,-0.1028295755386352,0.0233422070741653,A8,mha,1,123,"[""price"", ""graph""]",49830,12430,13860,24961,34,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",696.587394952774
0.0143959765933079,0.0099349515512585,0.0258073210716247,0.0149081479758024,A8,mha,2,123,"[""price"", ""graph""]",60830,15290,13860,24961,35,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",871.3403599262238
0.0140519001619039,0.009295467287302,-0.0148906707763671,0.0135179869830608,A8,mha,3,123,"[""price"", ""graph""]",71885,18040,13805,24961,35,1,0.005,64,30,1.0,64,0.0001,0.5,volatility,"[""price""]",984.2708706855774
