accuracy,precision,recall,f1,mcc,mse,rmse,mae,r2,directional_accuracy,sharpe_ratio,profit_factor,cumulative_return,max_drawdown,config_id,fusion_type,fold_idx,seed,modalities,n_train,n_val,n_test,n_params,best_val_mcc,epochs_trained,lookback,deadzone,batch_size,patience,grad_clip,hidden_dim,learning_rate,alpha,elapsed_s
0.5421784590396914,0.5571389793702497,0.7670029895366218,0.6454402515723271,0.0478749817207547,0.0005233129486441,0.0228760343732072,0.0177667941898107,-0.0029263496398925,0.5428890467972795,1.3572534213551135,1.2460083,1735715200.0,-41.15841,A7,concat,1,42,"[""price""]",30474,9112,9851,9251,0.0458342113755131,51,1,0.005,64,30,1.0,64,0.0001,0.5,306.9624319076538
0.4990480008016835,0.5095188127716984,0.6630901287553648,0.5762481986945833,-0.0118192385186437,0.0005621776217594,0.0237102851471565,0.0182050671428442,-0.0084201097488403,0.5114740956007616,-0.1073053790584984,0.98265475,-98.81928,-99.72754,A7,concat,2,42,"[""price""]",38468,10972,9979,9251,0.0330725164925017,43,1,0.005,64,30,1.0,64,0.0001,0.5,324.82062578201294
0.4946968180908545,0.5124378109452736,0.4975845410628019,0.5049019607843137,-0.0108129952970005,0.0005283891805447,0.0229867174808575,0.018067417666316,-0.002692699432373,0.5188112867720632,0.6751267375832264,1.1140238,125319.97,-62.995922,A7,concat,3,42,"[""price""]",46657,12721,9994,9251,0.0098807584641545,86,1,0.005,64,30,1.0,64,0.0001,0.5,787.4206578731537
0.4964554718653079,0.5227355401964351,0.5992493744787323,0.5583835243831358,-0.0212590789229764,0.0003639693022705,0.0190779795122691,0.0149415777996182,-0.001954436302185,0.5268054940186088,0.5103721157010148,1.0853113,599.1649,-43.8858,A7,concat,4,42,"[""price""]",54070,15339,4514,9251,0.0023752737321331,54,1,0.005,64,30,1.0,64,0.0001,0.5,602.9911758899689
0.5208910891089109,0.5521484375,0.5261492648427322,0.5388354140855809,0.0409834439951566,0.0011899982346221,0.034496351033438,0.0234533865004777,-0.0007984638214111,0.5325742574257426,0.1355657516652657,1.025361,-95.798485,-99.62544,A7,concat,0,123,"[""price""]",23116,6372,10100,9251,0.0196808576223022,50,1,0.005,64,30,1.0,64,0.0001,0.5,242.29734110832217
0.5432950969444726,0.5608503352832073,0.73449177877429,0.6360326834398512,0.0553460961645179,0.0005215353448875,0.022837148352794,0.017683720216155,0.0004803538322448,0.5432950969444726,1.363975896035282,1.2473676,1907634400.0,-41.158398,A7,concat,1,123,"[""price""]",30474,9112,9851,9251,0.0588909664150901,52,1,0.005,64,30,1.0,64,0.0001,0.5,338.7147479057312
0.4869225373283896,0.5006778129236331,0.4323058915333593,0.4639865996649916,-0.0232224628139333,0.0005991568323224,0.0244776802888361,0.0184438955038785,-0.0747524499893188,0.5139793566489628,0.0023734535818603,1.0003871,-94.01697,-98.92754,A7,concat,2,123,"[""price""]",38468,10972,9979,9251,0.0492868969040144,32,1,0.005,64,30,1.0,64,0.0001,0.5,254.54210495948792
0.4869921953171903,0.5061951471347444,0.3789371980676329,0.4334180572438944,-0.018494780428202,0.0005535574746318,0.0235278021632241,0.0182007160037755,-0.0504529476165771,0.5128076846107664,0.1585491685214952,1.0256807,-29.675346,-92.96783,A7,concat,3,123,"[""price""]",46657,12721,9994,9251,-0.0044517484829931,32,1,0.005,64,30,1.0,64,0.0001,0.5,297.51179599761963
0.4840496233938857,0.519177320733741,0.3894912427022519,0.4450798189182749,-0.0196704862389251,0.0003649080754257,0.0191025672469899,0.0149130867794156,-0.0045387744903564,0.5283562250775365,0.5098171135468805,1.0852147,596.20374,-52.989857,A7,concat,4,123,"[""price""]",54070,15339,4514,9251,0.0031929328318943,132,1,0.005,64,30,1.0,64,0.0001,0.5,1421.8035638332367
0.5101980198019802,0.5323609845031905,0.6521496370742602,0.586198243412798,0.0010438370262738,0.0011896125506609,0.0344907603665237,0.0234475452452898,-0.0004740953445434,0.5317821782178218,0.1285934077414365,1.024041,-96.39455,-99.66584,A7,concat,0,456,"[""price""]",23116,6372,10100,9251,0.0239073824306105,56,1,0.005,64,30,1.0,64,0.0001,0.5,260.6134490966797
0.5360877068317937,0.5534298988794752,0.7567264573991032,0.6393054459352802,0.0345826399761448,0.0008009347948245,0.0283007914169298,0.0217723697423934,-0.534987211227417,0.5060399959394986,0.1290460878415282,1.0211244,-53.12646,-96.291145,A7,concat,1,456,"[""price""]",30474,9112,9851,9251,0.0477567121808067,31,1,0.005,64,30,1.0,64,0.0001,0.5,193.41798305511475
0.5079667301332799,0.517453135100194,0.6246586031993757,0.5660243945554181,0.0096480575393058,0.0007935153553262,0.0281694045965873,0.0216588005423545,-0.4233878850936889,0.4968433710792664,0.2403669828850554,1.0399736,124.58458,-85.90029,A7,concat,2,456,"[""price""]",38468,10972,9979,9251,0.0327113785560019,31,1,0.005,64,30,1.0,64,0.0001,0.5,241.98629784584045
0.5105063037822694,0.5182134122795726,0.7779710144927536,0.6220642768850433,0.001506027089945,0.0005274579743854,0.022966453239137,0.0180888939648866,-0.0009255409240722,0.5135081048629178,0.4983227439470091,1.0829602,9432.177,-69.755,A7,concat,3,456,"[""price""]",46657,12721,9994,9251,0.0105451346187056,42,1,0.005,64,30,1.0,64,0.0001,0.5,393.5373921394348
0.5090828533451485,0.5265926358854471,0.7514595496246872,0.6192439862542956,-0.0164723278947398,0.0003644338285084,0.0190901500389201,0.0149190118536353,-0.0032331943511962,0.5290208241027913,0.6497182244737478,1.1098464,1388.7567,-39.965744,A7,concat,4,456,"[""price""]",54070,15339,4514,9251,0.0146531721143379,55,1,0.005,64,30,1.0,64,0.0001,0.5,602.4576137065887
0.526930693069307,0.5436153056736549,0.6901172529313233,0.6081679514515336,0.0336313170108868,0.0013739085989072,0.0370662730647052,0.0258459225296974,-0.1554687023162841,0.5412871287128713,0.5362461564564547,1.1041658,29430.988,-98.23964,A8,concat,0,42,"[""price"", ""graph""]",23116,6372,10100,18467,0.0347546218811731,35,1,0.005,64,30,1.0,64,0.0001,0.5,369.5199398994446
0.5319256928230637,0.5442916915720263,0.8507100149476831,0.6638477801268499,0.0047468595246256,0.0006907251663506,0.026281650753912,0.0200311541557312,-0.3237709999084472,0.5383209826413562,1.2235039933351908,1.219275,262375330.0,-46.719982,A8,concat,1,42,"[""price"", ""graph""]",30474,9112,9851,18467,0.0628307400353203,34,1,0.005,64,30,1.0,64,0.0001,0.5,472.7766377925873
0.5084677823429201,0.5142122186495177,0.7799453765119001,0.619796914967832,0.0020047765368072,0.0007886101375333,0.0280822032172227,0.0210407115519046,-0.4145890474319458,0.5138791462070348,-0.2147610995369595,0.96558636,-99.76203,-99.87964,A8,concat,2,42,"[""price"", ""graph""]",38468,10972,9979,18467,0.0147550859670111,33,1,0.005,64,30,1.0,64,0.0001,0.5,566.9836280345917
0.5042025215129078,0.5217133833399131,0.5107246376811594,0.5161605311981252,0.0079189531681686,0.0005293317954055,0.0230072118129424,0.0180830787867307,-0.0044814348220825,0.5145087052231339,0.4973301860189332,1.0827885,9514.658,-71.48537,A8,concat,3,42,"[""price"", ""graph""]",46657,12721,9994,18467,0.0301061139230167,109,1,0.005,64,30,1.0,64,0.0001,0.5,2264.209874868393
0.5035445281346921,0.5346884666372073,0.5045871559633027,0.5192018880068655,0.0069365537779107,0.0003648918645922,0.0191021429319385,0.0149248959496617,-0.0044941902160644,0.5210456357997342,0.2858709944761725,1.0469215,106.74076,-58.470524,A8,concat,4,42,"[""price"", ""graph""]",54070,15339,4514,18467,0.0125832021686562,144,1,0.005,64,30,1.0,64,0.0001,0.5,3496.4748871326447
0.4901980198019802,0.5221518987341772,0.4913456169737576,0.506280563812446,-0.0197203454738176,0.0011835373006761,0.0344025769481896,0.023442093282938,0.004635214805603,0.5137623762376238,0.3641230160972882,1.0695901,678.87756,-89.71382,A8,concat,0,123,"[""price"", ""graph""]",23116,6372,10100,18467,0.0365845062180899,83,1,0.005,64,30,1.0,64,0.0001,0.5,863.2502851486206
0.5353771190742057,0.5582619155014283,0.6937593423019432,0.6186786636674165,0.0433173867455372,0.0006338751991279,0.0251768782641522,0.019146317616105,-0.2148183584213256,0.4565018779819307,-1.2684339162569631,0.81420606,-100.0,-100.0,A8,concat,1,123,"[""price"", ""graph""]",30474,9112,9851,18467,0.033065460004648,38,1,0.005,64,30,1.0,64,0.0001,0.5,557.6869602203369
0.5033570498045896,0.5170888620828307,0.5017557549746391,0.5093069306930693,0.0068016647472235,0.0005652835243381,0.0237756918792735,0.018208822235465,-0.013991355895996,0.5212947189097104,0.2935939218939614,1.0490396,364.36404,-86.54588,A8,concat,2,123,"[""price"", ""graph""]",38468,10972,9979,18467,0.0423149949398578,113,1,0.005,64,30,1.0,64,0.0001,0.5,1907.1704881191256
0.4927956774064438,0.5123658422771815,0.4243478260869565,0.4642215410633125,-0.0094422448501061,0.0005314724403433,0.0230536860467767,0.018092080950737,-0.0085436105728149,0.5139083450070042,0.5299068313720919,1.0884451,15282.693,-71.31929,A8,concat,3,123,"[""price"", ""graph""]",46657,12721,9994,18467,0.0204441266041749,86,1,0.005,64,30,1.0,64,0.0001,0.5,1650.77965593338
0.4977846699158174,0.5390113162596784,0.3773978315262719,0.4439538876624969,0.0119905029637722,0.0003657531924545,0.0191246749633706,0.0149451503530144,-0.0068652629852294,0.5248116969428445,0.3472759951946902,1.0572846,188.05219,-64.19926,A8,concat,4,123,"[""price"", ""graph""]",54070,15339,4514,18467,0.0107528335908799,124,1,0.005,64,30,1.0,64,0.0001,0.5,2726.477837085724
0.5048514851485149,0.5338674435542607,0.5456914200632793,0.5397146801656696,0.0041291207927392,0.0011960190022364,0.0345835076624165,0.0234012156724929,-0.0058619976043701,0.5218811881188119,-0.0492168377691876,0.99094886,-99.92636,-99.978676,A8,concat,0,456,"[""price"", ""graph""]",23116,6372,10100,18467,0.0376665956808351,53,1,0.005,64,30,1.0,64,0.0001,0.5,499.76495122909546
0.5268500659831489,0.5580769877290301,0.6203288490284006,0.5875586231306964,0.0366414465997649,0.0009054503170773,0.0300907015052381,0.0237776357680559,-0.73529052734375,0.5421784590396914,1.3388637783223425,1.2422979,1340078100.0,-41.089706,A8,concat,1,456,"[""price"", ""graph""]",30474,9112,9851,18467,0.0478281777663439,35,1,0.005,64,30,1.0,64,0.0001,0.5,5700.657202005386
0.5048602064335104,0.5164854749599002,0.5653531018337885,0.539815590947192,0.0063646579782758,0.0005614805268123,0.023695580322338,0.0181801486760377,-0.0071696043014526,0.5154825132778835,0.2002441414873236,1.0331914,23.260784,-84.270355,A8,concat,2,456,"[""price"", ""graph""]",38468,10972,9979,18467,0.0301536898695744,55,1,0.005,64,30,1.0,64,0.0001,0.5,17782.436906814575
0.4976986191715029,0.5192355423181931,0.4042512077294686,0.4545849630595393,0.0023435275403184,0.0005339800263755,0.0231080078409087,0.0181154254823923,-0.0133020877838134,0.5094056433860317,0.4847730331251859,1.0806159,7805.2095,-70.91652,A8,concat,3,456,"[""price"", ""graph""]",46657,12721,9994,18467,0.0264014876938711,150,1,0.005,64,30,1.0,64,0.0001,0.5,2900.0793018341064
0.4951262738147984,0.5348564733450498,0.3807339449541284,0.4448233861144945,0.0056574607085221,0.0003646124096121,0.0190948267761758,0.0149102620780467,-0.0037248134613037,0.5265839610101906,0.4995878058629646,1.0834353,558.78894,-47.793205,A8,concat,4,456,"[""price"", ""graph""]",54070,15339,4514,18467,0.0032399977406176,51,1,0.005,64,30,1.0,64,0.0001,0.5,1149.0286240577698
0.5243564356435644,0.5494352736750652,0.588498045784478,0.5682961897915169,0.0402596190792263,0.0013187121367082,0.0363140762887919,0.0252514611929655,-0.1090480089187622,0.520990099009901,0.6093419212504837,1.1191901,154661.25,-94.20809,A8,gated_cross_attention,0,42,"[""price"", ""graph""]",23116,6372,10100,35235,0.0328291409169861,41,1,0.005,64,30,1.0,64,0.0001,0.5,433.64245104789734
0.5298954420870977,0.5564427743854705,0.664050822122571,0.6055030241076753,0.0358403982896984,0.0005307341343723,0.0230376677285771,0.017745092511177,-0.0171490907669067,0.5150746117145467,0.7318523338848719,1.1258811,252262.69,-62.71894,A8,gated_cross_attention,1,42,"[""price"", ""graph""]",30474,9112,9851,35235,0.0588584098041782,43,1,0.005,64,30,1.0,64,0.0001,0.5,612.4300968647003
0.4962421084276981,0.5088662009672219,0.554233320327741,0.5305817536651415,-0.0108510181163474,0.0005614671390503,0.0236952978257367,0.0182099714875221,-0.0071456432342529,0.5112736747169055,-0.127681956414788,0.97939515,-99.12837,-99.58234,A8,gated_cross_attention,2,42,"[""price"", ""graph""]",38468,10972,9979,35235,0.0270346324820026,46,1,0.005,64,30,1.0,64,0.0001,0.5,814.9780158996582
0.49379627776666,0.5137051039697542,0.4200966183574879,0.4622089933028596,-0.0070415243401338,0.0005320887430571,0.0230670488588614,0.018100606277585,-0.0097130537033081,0.5150090054032419,0.4484664007321981,1.0743588,4558.6294,-72.24186,A8,gated_cross_attention,3,42,"[""price"", ""graph""]",46657,12721,9994,35235,0.0043484936886894,90,1,0.005,64,30,1.0,64,0.0001,0.5,1876.8641102313995
0.5059813912272929,0.5260545905707196,0.707256046705588,0.6033440056919246,-0.016415065863976,0.0008859813096933,0.0297654381740519,0.0231836512684822,-1.4389774799346924,0.5132919805050953,0.3139350908816001,1.0516453,140.88066,-57.170254,A8,gated_cross_attention,4,42,"[""price"", ""graph""]",54070,15339,4514,35235,-0.0048273364924205,32,1,0.005,64,30,1.0,64,0.0001,0.5,753.5789918899536
0.5066336633663366,0.5437219730941704,0.4513307277126372,0.4932370588833519,0.0209257863294695,0.0011898699449375,0.0344944915158569,0.0234783068299293,-0.0006905794143676,0.5277227722772277,-0.0272084890288778,0.9949862,-99.88013,-99.990234,A8,gated_cross_attention,0,123,"[""price"", ""graph""]",23116,6372,10100,35235,0.0437442831215694,61,1,0.005,64,30,1.0,64,0.0001,0.5,640.5076060295105
0.5245152776367882,0.5665338645418326,0.531390134529148,0.5483995372155804,0.0475565895936483,0.0005226311623118,0.0228611277567814,0.0177350230515003,-0.0016196966171264,0.5429905593340778,1.3593176627181625,1.2464255,1786598000.0,-41.158417,A8,gated_cross_attention,1,123,"[""price"", ""graph""]",30474,9112,9851,35235,0.0507300340294125,51,1,0.005,64,30,1.0,64,0.0001,0.5,714.1240029335022
0.4945385309149213,0.5075091575091575,0.5405774483027702,0.5235216323446061,-0.0135682072588618,0.0005606787162832,0.0236786552887466,0.0181999150663614,-0.005731463432312,0.5106724120653372,-0.2334835220978979,0.9626428,-99.804184,-99.87783,A8,gated_cross_attention,2,123,"[""price"", ""graph""]",38468,10972,9979,35235,0.0296730916530747,46,1,0.005,64,30,1.0,64,0.0001,0.5,807.7519490718842
0.4910946567940764,0.5101159354398727,0.4336231884057971,0.4687695842907875,-0.0136545442630162,0.0005355374887585,0.0231416829283992,0.0181266460567712,-0.0162575244903564,0.5134080448268962,0.4919346011451996,1.0818543,8769.246,-81.63309,A8,gated_cross_attention,3,123,"[""price"", ""graph""]",46657,12721,9994,35235,0.0138585193481173,101,1,0.005,64,30,1.0,64,0.0001,0.5,2075.057437181473
0.4935755427558706,0.5334928229665071,0.371976647206005,0.4383292383292383,0.0034685906895527,0.00036371636088,0.019071349214989,0.0148600321263074,-0.0012581348419189,0.5316792202038104,0.5966157839501899,1.1004313,1013.9619,-49.08981,A8,gated_cross_attention,4,123,"[""price"", ""graph""]",54070,15339,4514,35235,0.000586495871341,71,1,0.005,64,30,1.0,64,0.0001,0.5,1764.5658762454989
0.5023762376237624,0.5324723937862624,0.529499348594826,0.5309817095931317,0.0010454037113996,0.0011884447885677,0.0344738275880082,0.0234407931566238,0.0005080103874206,0.5316831683168317,0.152448580112278,1.0285641,-93.66241,-99.65429,A8,gated_cross_attention,0,456,"[""price"", ""graph""]",23116,6372,10100,35235,0.0247090259896086,57,1,0.005,64,30,1.0,64,0.0001,0.5,611.8435270786285
0.5343619937062227,0.5556525534701003,0.7135650224215246,0.6247852760736197,0.0376880950571447,0.0005245503270998,0.0229030637055364,0.017808923497796,-0.0052977800369262,0.5095929347274388,0.501991731016461,1.0847201,9453.085,-81.664696,A8,gated_cross_attention,1,456,"[""price"", ""graph""]",30474,9112,9851,35235,0.0583721369141163,42,1,0.005,64,30,1.0,64,0.0001,0.5,598.8467581272125
0.5036576811303738,0.516075078981602,0.5417479516191962,0.5285999809650709,0.0051866925002938,0.0005582888843491,0.0236281375556595,0.018256539478898,-0.0014445781707763,0.4936366369375689,0.1388595135170316,1.0229012,-49.790096,-93.006165,A8,gated_cross_attention,2,456,"[""price"", ""graph""]",38468,10972,9979,35235,0.0265809313282899,42,1,0.005,64,30,1.0,64,0.0001,0.5,740.9505620002747
0.4956974184510706,0.5154639175257731,0.4347826086956521,0.4716981132075472,-0.0041357333138403,0.0005347682163119,0.0231250560282982,0.0181679930537939,-0.0147976875305175,0.5089053432059235,0.341872574648562,1.0561979,915.0799,-80.69305,A8,gated_cross_attention,3,456,"[""price"", ""graph""]",46657,12721,9994,35235,0.0248286784073876,102,1,0.005,64,30,1.0,64,0.0001,0.5,2183.309988975525
0.4911386796632698,0.5245026686074721,0.4507923269391159,0.4848620766988114,-0.0123682794688292,0.0003637487534433,0.0190721984428476,0.0149082625284791,-0.0013473033905029,0.5294638901196278,0.5386073254503944,1.0902385,713.3324,-50.797318,A8,gated_cross_attention,4,456,"[""price"", ""graph""]",54070,15339,4514,35235,0.0022937773495849,48,1,0.005,64,30,1.0,64,0.0001,0.5,1160.6299901008606
0.5150495049504951,0.545419774335437,0.5308021589428624,0.5380116959064327,0.0279065395189709,0.0026408019475638,0.0513887336637505,0.0399076864123344,-1.2209365367889404,0.526930693069307,0.805341774687433,1.160512,11865818.0,-75.51676,A8,mha,0,42,"[""price"", ""graph""]",23116,6372,10100,26979,0.0462854230031382,31,1,0.005,64,30,1.0,64,0.0001,0.5,321.1234531402588
0.5185260379656887,0.5534304263905948,0.5893124065769806,0.5708080716677224,0.0238381636037346,0.0017907104920595,0.0423167873551335,0.0332717262208461,-2.431886911392212,0.5057354583291036,0.1917338029153205,1.0315466,14.881659,-82.75038,A8,mha,1,42,"[""price"", ""graph""]",30474,9112,9851,26979,0.0442098795982011,31,1,0.005,64,30,1.0,64,0.0001,0.5,419.7196478843689
0.5051608377592945,0.5169186465082793,0.5602809207959423,0.5377270174124695,0.0072652350674007,0.0005737328901886,0.0239527219786957,0.0183011498302221,-0.0291476249694824,0.518589036977653,0.237155214691969,1.039429,100.5317,-88.52701,A8,mha,2,42,"[""price"", ""graph""]",38468,10972,9979,26979,0.0297549499497565,105,1,0.005,64,30,1.0,64,0.0001,0.5,1747.4776780605316
0.5025015009005404,0.5213280100861526,0.4794202898550724,0.4994966780752969,0.0067114683962961,0.0005359053029678,0.0231496285708405,0.0181336868554353,-0.0169556140899658,0.5092055233139884,0.5374814723858861,1.0897645,17125.023,-69.32415,A8,mha,3,42,"[""price"", ""graph""]",46657,12721,9994,26979,0.0247104171738851,136,1,0.005,64,30,1.0,64,0.0001,0.5,2769.4674191474915
0.5132919805050953,0.5440982887231242,0.5170975813177648,0.5302544366046611,0.0260270879998074,0.000363456638297,0.0190645387643411,0.0148649392649531,-0.0005431175231933,0.5327868852459017,0.6131048181143699,1.1033462,1118.1738,-51.79149,A8,mha,4,42,"[""price"", ""graph""]",54070,15339,4514,26979,0.0095619114994378,73,1,0.005,64,30,1.0,64,0.0001,0.5,1685.1708517074585
0.516039603960396,0.5412906521368976,0.5916620137725666,0.5653565712253246,0.0219940340490107,0.0011918228119611,0.0345227868510231,0.0234862398356199,-0.0023330450057983,0.5218811881188119,-0.0561004020463579,0.9896896,-99.93711,-99.98956,A8,mha,0,123,"[""price"", ""graph""]",23116,6372,10100,26979,0.0538696788540281,52,1,0.005,64,30,1.0,64,0.0001,0.5,526.9289517402649
0.5395391330829358,0.5559057275966018,0.758034379671151,0.6414229249011858,0.0428033340192087,0.0005458666128106,0.023363788494391,0.0179593954235315,-0.0461503267288208,0.4881737894629986,-0.6714061829188459,0.89693546,-99.999466,-99.99955,A8,mha,1,123,"[""price"", ""graph""]",30474,9112,9851,26979,0.0572349589133827,35,1,0.005,64,30,1.0,64,0.0001,0.5,484.2569580078125
0.5018538931756689,0.511765598906938,0.6576277799453765,0.5755997609493725,-0.005333989475056,0.0005828128778375,0.0241415177202587,0.0184757411479949,-0.0454350709915161,0.4817115943481311,-0.4566933836492694,0.92823243,-99.99338,-99.99515,A8,mha,2,123,"[""price"", ""graph""]",38468,10972,9979,26979,0.0500558279239671,34,1,0.005,64,30,1.0,64,0.0001,0.5,598.0599591732025
0.5081048629177507,0.528555678059537,0.4631884057971014,0.4937178166838311,0.0195994500599002,0.000535559200216,0.0231421520221453,0.0181133188307285,-0.016298770904541,0.5118070842505503,0.4787208484733644,1.0795703,7227.8623,-77.00576,A8,mha,3,123,"[""price"", ""graph""]",46657,12721,9994,26979,0.0286148055586924,95,1,0.005,64,30,1.0,64,0.0001,0.5,2000.105135202408
0.4980062029242357,0.5281569965870307,0.5162635529608006,0.5221425558835934,-0.0064129815182282,0.0003649455902632,0.0191035491535796,0.0148932943120598,-0.0046420097351074,0.5268054940186088,0.4439288663385298,1.0738047,386.97467,-49.705704,A8,mha,4,123,"[""price"", ""graph""]",54070,15339,4514,26979,0.01199187019086,66,1,0.005,64,30,1.0,64,0.0001,0.5,1601.586707115173
0.5088118811881188,0.5352618966107497,0.5819839940442956,0.5576460098082925,0.0077036543890917,0.0012129669776186,0.0348276754552846,0.0234771240502595,-0.0201154947280883,0.5225742574257426,-0.2275457530473243,0.95883286,-99.99846,-99.99988,A8,mha,0,456,"[""price"", ""graph""]",23116,6372,10100,26979,0.0400314213000608,45,1,0.005,64,30,1.0,64,0.0001,0.5,491.12586307525635
0.5208608263120496,0.5442949257078777,0.7255231689088192,0.6219766138074644,0.0032524574969825,0.0005325163947418,0.0230763167499025,0.0177484154701232,-0.0205647945404052,0.5124352857577911,0.3474084032738705,1.057892,947.01215,-74.75386,A8,mha,1,456,"[""price"", ""graph""]",30474,9112,9851,26979,0.0440315385178235,41,1,0.005,64,30,1.0,64,0.0001,0.5,599.4849579334259
0.5083675719009921,0.5179269882659713,0.6199765899336714,0.5643757769490322,0.010740177242877,0.0005678819725289,0.0238302742856433,0.0182245261967182,-0.0186524391174316,0.5187894578615092,0.2766893309756948,1.0461519,261.84332,-89.4238,A8,mha,2,456,"[""price"", ""graph""]",38468,10972,9979,26979,0.0257293257486207,71,1,0.005,64,30,1.0,64,0.0001,0.5,1251.4099218845367
0.4989993996397838,0.5190822353475693,0.4415458937198067,0.4771849222094602,0.0022577727203093,0.0005351062281988,0.0231323632212287,0.018117319792509,-0.0154391527175903,0.5169101460876526,0.5844901252724938,1.0979894,33767.074,-75.658264,A8,mha,3,456,"[""price"", ""graph""]",46657,12721,9994,26979,0.0290468046786542,105,1,0.005,64,30,1.0,64,0.0001,0.5,2156.156802177429
0.5024368630926008,0.538500506585613,0.4432860717264387,0.4862763037511436,0.0128331347212015,0.000366579653928,0.019146269974281,0.0149312959983944,-0.0091403722763061,0.5248116969428445,0.533508934324727,1.089347,692.9734,-50.52879,A8,mha,4,456,"[""price"", ""graph""]",54070,15339,4514,26979,0.0118171866142331,115,1,0.005,64,30,1.0,64,0.0001,0.5,2796.2665798664093
0.5078217821782178,0.5278856825749167,0.7081704820398288,0.6048803751689055,-0.0129548059081582,0.0012608163524419,0.035507975898971,0.0234751049429178,-0.0603570938110351,0.5122772277227723,-0.2279139113755676,0.9587676,-99.998566,-99.999275,A9,concat,0,42,"[""price"", ""macro"", ""graph""]",23116,6372,10100,23203,0.0548461850393774,61,1,0.005,64,30,1.0,64,0.0001,0.5,638.0219068527222
0.5332453558014415,0.5506584251545283,0.765695067264574,0.6406127872440206,0.0259815383581247,0.000718544004485,0.0268056711254355,0.0203475803136825,-0.3770855665206909,0.5219774642168308,0.5867617606211101,1.0997207,31531.303,-67.966965,A9,concat,1,42,"[""price"", ""macro"", ""graph""]",30474,9112,9851,23203,0.0274894794529433,31,1,0.005,64,30,1.0,64,0.0001,0.5,412.4597210884094
0.4888265357250225,0.5036054225555235,0.3406164650799844,0.4063772838356802,-0.0147056487484834,0.0005607304046861,0.0236797467192151,0.0182585958391428,-0.0058240890502929,0.498045896382403,0.0575345518588727,1.0094259,-84.92944,-98.88077,A9,concat,2,42,"[""price"", ""macro"", ""graph""]",38468,10972,9979,23203,0.0436185310662773,46,1,0.005,64,30,1.0,64,0.0001,0.5,758.0334141254425
0.5092055233139884,0.5274613506916193,0.5010628019323672,0.5139232979883064,0.0190030145858044,0.0005405466654337,0.0232496594692007,0.0181579682976007,-0.0257632732391357,0.5142085251150691,0.2328787412476269,1.0379462,103.09632,-81.15037,A9,concat,3,42,"[""price"", ""macro"", ""graph""]",46657,12721,9994,23203,0.0165164816604873,95,1,0.005,64,30,1.0,64,0.0001,0.5,3824.3590610027313
0.4683207797961896,0.4945652173913043,0.0379482902418682,0.0704879938032533,-0.0151483768834237,0.0004512630985118,0.0212429540909884,0.0162265356630086,-0.242261528968811,0.4596809924678777,-0.9558355910858726,0.8578396,-99.750946,-99.75413,A9,concat,4,42,"[""price"", ""macro"", ""graph""]",54070,15339,4514,23203,0.037583454990268,150,1,0.005,64,30,1.0,64,0.0001,0.5,3603.020078182221
0.5083168316831683,0.5321840898307766,0.6262795458775359,0.5754103967168263,0.0005286984463142,0.0012447275221347,0.0352806961685109,0.0235319901257753,-0.0468262434005737,0.5107920792079208,-0.2237816290875726,0.9595,-99.99843,-99.99944,A9,concat,0,123,"[""price"", ""macro"", ""graph""]",23116,6372,10100,23203,0.0535826703336119,84,1,0.005,64,30,1.0,64,0.0001,0.5,5922.366558074951
0.4880722769262003,0.6798603026775321,0.109118086696562,0.1880534535501529,0.0847369379330491,0.000592388852965,0.0243390396886378,0.0184675473719835,-0.1353100538253784,0.4878692518526037,-0.3791925221093273,0.94042134,-99.96648,-99.98116,A9,concat,1,123,"[""price"", ""macro"", ""graph""]",30474,9112,9851,23203,0.0266628255449755,95,1,0.005,64,30,1.0,64,0.0001,0.5,1250.8009717464447
0.4895280088185189,0.5043290043290043,0.3636363636363636,0.4225799138517343,-0.0143474156019222,0.0005601671291515,0.0236678501168045,0.0182440318167209,-0.0048136711120605,0.5025553662691652,0.2660536623645404,1.0443388,230.10936,-94.90331,A9,concat,2,123,"[""price"", ""macro"", ""graph""]",38468,10972,9979,23203,0.0772566835724783,55,1,0.005,64,30,1.0,64,0.0001,0.5,914.1563770771028
0.5181108665199119,0.5590654820664692,0.3283091787439613,0.4136839542244948,0.054575400073213,0.0005365920369513,0.0231644563275578,0.0179231651127338,-0.0182586908340454,0.521212727636582,0.4033392849832587,1.0666326,2335.9126,-89.04807,A9,concat,3,123,"[""price"", ""macro"", ""graph""]",46657,12721,9994,23203,0.0112773687983096,124,1,0.005,64,30,1.0,64,0.0001,0.5,2449.665340900421
0.4698715108551174,0.5051334702258727,0.1025854879065888,0.1705372616984402,-0.0181902205456368,0.0003924673947039,0.0198107898556316,0.0153326457366347,-0.080405592918396,0.4805050952591936,-0.5986416453027931,0.90843904,-98.28733,-98.5179,A9,concat,4,123,"[""price"", ""macro"", ""graph""]",54070,15339,4514,23203,0.0521910488885325,132,1,0.005,64,30,1.0,64,0.0001,0.5,3035.309900045395
0.5292079207920792,0.5322816548265775,0.9482598176065512,0.6818333890933422,0.0025723474599448,0.0012947532813996,0.0359826802976043,0.023775016888976,-0.0888984203338623,0.5334653465346535,0.1417213671926952,1.0265278,-95.192116,-99.6199,A9,concat,0,456,"[""price"", ""macro"", ""graph""]",23116,6372,10100,23203,0.0637502075172377,63,1,0.005,64,30,1.0,64,0.0001,0.5,615.767697095871
