experiment_name,config_hash,seed,fold_idx,news_encoder,news_aggregation,fusion_strategy,head_architecture,targets,graph_source,lookback,price_encoder,mcc,accuracy,f1,r2,rmse,sharpe_ratio,vol_rmse,vol_r2,n_train,n_val,n_test,n_params,epochs_trained,best_val_metric,elapsed_seconds,platform_version,git_sha
macrolag_A2_ff_gated_cross_attention_f4_s123,7c6b89e5963d9b61bc5a6bed14463f6de9f3f44c902ca1ccabd717770b46c728,123,4,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,1,feedforward,-0.021764964443656536,0.4935755427558706,0.5398550724637682,-2.062563031649053,0.03335422863367678,0.10857346437802855,,,54033,15339,4514,31651,31,-0.006221889108768196,172.84087085723877,,
macrolag_A2_ff_gated_cross_attention_f1_s456,1bc406260361f6e41de6b03139fd97844ac2df1daf9ad5d48955a0f6ed4d0388,456,1,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,1,feedforward,0.04700808373877914,0.5251243528575779,0.5533702501432117,-0.9873774141603657,0.03220226356421237,0.5874297127524639,,,30436,9112,9851,31651,32,0.026692268905739273,91.96883296966553,,
macrolag_A2_ff_gated_cross_attention_f2_s456,a4e2bbce36853f5d53636276e1ddb9aeda6776fabd354a91d5173dfa675713b5,456,2,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,1,feedforward,-0.009632645809671317,0.4941376891472091,0.48108552631578944,-1.6945436412783739,0.03875775750255016,-0.13383871870702402,,,38427,10972,9979,31651,31,0.04174891004206606,100.80153298377991,,
macrolag_A2_ff_gated_cross_attention_f3_s456,dddaa1387281e289f8fe8e264c40e2277084df6e0d97a006a049e2de0a1062e0,456,3,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,1,feedforward,-0.0031342041227705505,0.4954972983790274,0.4602868764718476,-0.0016552507927922733,0.022974823232435944,0.6681039998557275,,,46657,12721,9994,31651,47,0.017995568105700264,175.4302749633789,,
macrolag_A2_ff_gated_cross_attention_f3_s123,8ba5523bcd607a55f82d8f0b3c1ed75eb4af61615c2f0b1bbc43d110d1e46ab7,123,3,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,1,feedforward,0.016468020474119927,0.5043025815489294,0.4569173426880071,-0.01085512126084165,0.023080090131130236,0.21525684180484933,,,46657,12721,9994,31651,89,0.018431605349153057,405.61222314834595,,
macrolag_A2_ff_gated_cross_attention_f4_s456,f3d2c5f8f2bede3e0cab5c9cc12f0f50844bd88dc4b27550d220a743fd2dcc5e,456,4,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,"direction,return",none,1,feedforward,0.01108551845660831,0.47851129818342936,0.17692307692307693,-0.0027358889076036785,0.01908541742435429,0.4799424168712714,,,54033,15339,4514,31651,43,0.0033304015817750454,196.25730204582214,,
macrolag_A2_ff_mha_f1_s42,0ce396e88dbf0d263e3b7864a50b7eb34e263b02a305d413fbb8c249496c9c00,42,1,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,0.03708965067671284,0.49396000406050145,0.35917213009384247,-0.17131993619358687,0.024722022244408223,0.2850826327567529,,,30436,9112,9851,23395,33,0.037027431811450406,103.80439376831055,,
macrolag_A2_ff_mha_f0_s42,e984a55de472e4bb22a5d1dc30962eab37f8aa79bb459aa29bdd50ecbbbe2966,42,0,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,-0.025878055036192265,0.491980198019802,0.540767922670724,-0.15739758200263343,0.03709719872294068,-0.39142885579893955,,,23076,6372,10100,23395,96,0.044321816267273426,221.78260803222656,,
macrolag_A2_ff_mha_f2_s42,f46f37747793fbdb312c05c7981a2adcffbe352339f503de5dca70225c2618d9,42,2,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,-0.04705475460528655,0.4727928650165347,0.30767206211343595,-0.00687808340525442,0.023692150024522494,-0.4084341720190101,,,38427,10972,9979,23395,41,0.03923486238284855,171.03985691070557,,
macrolag_A2_ff_mha_f0_s123,e82b791818b31cf14ce7efa05a3bdd83db706ea302992f9c72d72450de1085f1,123,0,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,0.03400270563218148,0.5273267326732674,0.6099035790161792,-1.7961515340667393,0.057660736193410264,-0.21179606912605256,,,23076,6372,10100,23395,31,0.041484784741794616,73.11656975746155,,
macrolag_A2_ff_mha_f1_s123,4b819c678df1e37d0af239e861fa828d5fe5dbdfd73250a0700b29e5806a8383,123,1,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,0.010092354685106131,0.5340574560958279,0.6660846791793976,-1.4150762368467813,0.035498634495181744,0.305041144638832,,,30436,9112,9851,23395,31,0.051978161023286486,110.7532160282135,,
macrolag_A2_ff_mha_f4_s42,aef6810297a80488c09fe3a412206a3eab24232ee99aa640115d0b7e7bd5d99d,42,4,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,-0.03914287042149379,0.46477625166149755,0.2392947103274559,-0.04040907267728655,0.019440635108510417,-0.28692611863978085,,,54033,15339,4514,23395,33,-0.022531108904069404,195.34157586097717,,
macrolag_A2_ff_mha_f2_s123,73c9c9703646b0d792661d116d2412a0e2cf08e15c49ee25918efc8d6b9c28c0,123,2,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,-0.0239043295187186,0.4840164345124762,0.38460619098840687,-0.11970444248469092,0.02498433133934397,-0.17225565252838584,,,38427,10972,9979,23395,36,0.04805902306499281,162.0615108013153,,
macrolag_A2_ff_mha_f0_s456,0943bffc0ad89d21bfba0cf3460cbce758e32cfe34b2f2879de480206788f561,456,0,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,0.010716495061586671,0.5200990099009901,0.6230069222991366,-1.9162436196094492,0.0588859562466277,-0.15019462406227901,,,23076,6372,10100,23395,31,0.06947137580411405,89.11455297470093,,
macrolag_A2_ff_mha_f3_s42,0d3b57097c8c7de6d41337331a916e8675ac7728998225bb0d99e98484465e29,42,3,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,-0.03441567859621834,0.4760856513908345,0.31087128191629376,-0.007713319467438362,0.02304419502679061,-0.14095262443911993,,,46657,12721,9994,23395,81,0.009833113850152354,435.5179319381714,,
macrolag_A2_ff_mha_f1_s456,56a509813254d563499e2035f60b5bdaf3b12355413ccf8d4689ff98c882bee8,456,1,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,0.00910177192141909,0.5105065475586235,0.5601167670133188,-1.741300629055361,0.037820264181676194,-0.015622943331138915,,,30436,9112,9851,23395,31,0.03438902208945411,99.6382007598877,,
macrolag_A2_ff_mha_f3_s123,bcb0eb762fd710f5dc9bb32f11dae28e2683e1f82ecfc92191a7598ca4407939,123,3,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,-0.00018456656547537979,0.4956974184510706,0.439377085650723,-0.006635824896418896,0.02303187176210008,0.26028551002500344,,,46657,12721,9994,23395,63,0.015065975616566587,333.1710903644562,,
macrolag_A2_ff_mha_f2_s456,4390c6b4da179d95da538ad6127c66b3b2780b3f1038eb69e95d6f3d1cfdfe0a,456,2,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,0.0031166913231971544,0.502054314059525,0.5174322618238322,-0.013329181766602805,0.023767927003185436,0.28735552344843485,,,38427,10972,9979,23395,49,0.048622370824331594,255.8358919620514,,
macrolag_A2_ff_mha_f4_s123,b855044d67e6729bda9db1ec64201107742b8bb37fdb624c1e0aa3a42f136fb6,123,4,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,-0.0012655870975172778,0.4698715108551174,0.03934162986752308,-0.09285311629395787,0.01992458484142005,-0.5016899826625603,,,54033,15339,4514,23395,67,-0.008702082150189446,447.61559772491455,,
macrolag_A2_ff_mha_f4_s456,685143f10b47b6fb4f88bc005dd189edf396cc05fa21f63c503fa7f203615510,456,4,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,-0.031704345102524456,0.4680992467877714,0.2591792656587473,-0.8266342372428372,0.02575930730717665,-0.6736752617614725,,,54033,15339,4514,23395,31,-0.0014279437465948728,353.75774693489075,,
macrolag_A2_ff_mha_f3_s456,d64b37efeec6d9814eaab126251dbd546f1d106acef712fc92c96b16d1ca8411,456,3,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,"direction,return",none,1,feedforward,0.011717826701029936,0.4974984990994597,0.37162162162162166,-0.004708202144963147,0.023009809148538077,0.11797224765950258,,,46657,12721,9994,23395,61,0.016773798340483266,490.80303597450256,,
macrolag_A9_ff_concat_f1_s42,1cd59b22c59618031fd91a5c10039578f2a095dbc6377998b563c3683d117d53,42,1,none,none,concat,parallel_multitask,"direction,return",static_gics,1,feedforward,0.040131185817270064,0.4999492437316009,0.3998538011695907,-0.0037978818375765666,0.022885972025051927,0.9810276555478517,,,30436,9112,9851,23715,44,-0.011614962442532215,6478.599887132645,,
macrolag_A9_ff_concat_f2_s42,bffa947306b086da30a79062ac7fe44449889cf34b155ed09a5c1ef2a1029116,42,2,none,none,concat,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.016058457245714364,0.49624210842769817,0.5647242185470602,-0.022263118688852224,0.023872471110862294,0.045984368630548944,,,38427,10972,9979,23715,52,0.02681480692823623,6753.7473158836365,,
macrolag_A9_ff_concat_f4_s42,d16528bbe43125675dc512cfbbd495115758bd7683417cd11be9673cbcb76e16,42,4,none,none,concat,parallel_multitask,"direction,return",static_gics,1,feedforward,0.015267121656698858,0.49202481169694284,0.36181463957695514,4.949470496085073e-05,0.019058891407993866,0.3875381512535971,,,54033,15339,4514,23715,35,-0.018280539543599032,999.6552619934082,,
macrolag_A9_ff_concat_f0_s42,9e5cd7080bfe21b33bd00e8874a944839508ad5d4c6d19cf3c8c086586d6ba24,42,0,none,none,concat,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.011547296012798738,0.5064356435643564,0.5942205942205943,-0.08708853746237111,0.035952764445366193,-0.1720324358867505,,,23076,6372,10100,23715,150,0.06309032294269003,7594.124428033829,,
macrolag_A9_ff_concat_f3_s42,51f7dae83914e394215e0d0d6785ebf27ed01d0849d52e50262c74e2454ab68c,42,3,none,none,concat,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.04738965619764615,0.4758855313187913,0.47870222929936307,-0.016449573053565425,0.023143868951303662,0.04336138089687509,,,46657,12721,9994,23715,68,0.013272063990634507,7349.996479034424,,
macrolag_A9_ff_concat_f0_s123,8ff110091fc83fb7aba0153093d9923c334a17f15bbb60da2f12678902c868b3,123,0,none,none,concat,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.01626779154388318,0.4998019801980198,0.5658301821931936,-0.04887135359345174,0.035315140894416355,-0.24120465624421858,,,23076,6372,10100,23715,64,0.02894252058596632,763.7303650379181,,
macrolag_A9_ff_concat_f1_s123,83d334bafad04461cd9a2a29b358b09c0f1be7fe8485f9e2e60b5507deef2c98,123,1,none,none,concat,parallel_multitask,"direction,return",static_gics,1,feedforward,0.03944635070194226,0.5149730991777485,0.5103504816560771,-0.012678490017064004,0.02298698529280072,0.26338157383396743,,,30436,9112,9851,23715,44,0.00657070654339945,698.0418970584869,,
macrolag_A9_ff_concat_f2_s123,0f6597cd82ef1f4a232bfedf2293f21f9448a1b75cc4598c4655f1b8ae43ff9e,123,2,none,none,concat,parallel_multitask,"direction,return",static_gics,1,feedforward,0.010783140636806958,0.500150315662892,0.4014878809695224,-0.017711911495128962,0.02381927063903901,-0.3121503026773025,,,38427,10972,9979,23715,44,0.05958582520878174,876.452794790268,,
macrolag_A9_ff_concat_f3_s123,84292c5f8ee5ae6bbd086b1e587e2136d40bd808e9dc0cd3cc2615c28ee07fb2,123,3,none,none,concat,parallel_multitask,"direction,return",static_gics,1,feedforward,0.017700382760740693,0.49589753852311386,0.2878145320893412,-0.0165374193802168,0.023144869030402557,-0.2742200138297287,,,46657,12721,9994,23715,45,0.02407677132134097,1084.1559791564941,,
macrolag_A9_ff_concat_f1_s456,2f01edde193182c5ec9714cc4bb3165b8daa530e90a353eeee798d71945dfe6d,456,1,none,none,concat,parallel_multitask,"direction,return",static_gics,1,feedforward,0.026576199432657696,0.5121307481473962,0.5265957446808511,-0.624739234359905,0.029116425623785195,0.1279636454405142,,,30436,9112,9851,23715,32,0.00852950038383008,502.1297652721405,,
macrolag_A9_ff_concat_f4_s123,e1523ac6a9d6c84e9787997871e80a5629e71801153e9e286537d7fdf4982adf,123,4,none,none,concat,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.03808929266169568,0.4689853788214444,0.3416643779181543,-0.02306513579899283,0.01927791344223705,-0.8006331446231452,,,54033,15339,4514,23715,46,0.016531338061614026,1283.3353040218353,,
macrolag_A9_ff_concat_f0_s456,4cd10c10fbc731d84fb08fa365714521d82f6d819995cd8763e011a38ccd9726,456,0,none,none,concat,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.03770268559322502,0.4987128712871287,0.6054087756215416,-0.05711138883087563,0.035453589099367334,-0.41480287778017233,,,23076,6372,10100,23715,74,0.05134112821620248,868.0571582317352,,
macrolag_A9_ff_concat_f2_s456,20f626ea1f1be7151a0a24d8cfbae7d5d5d3a5bdd433fbe578d27a7454b1849c,456,2,none,none,concat,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.02421524258593098,0.48782443130574205,0.4934086629001883,-0.30511274352108364,0.026973670331477077,0.17393929783730294,,,38427,10972,9979,23715,32,0.03423361378712492,635.4892828464508,,
macrolag_A9_ff_concat_f4_s456,edf7ac0006e46c4e222951563c88f3cce3f9858a3ed337b50f58350c768fe4b5,456,4,none,none,concat,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.009958135945070985,0.488701816570669,0.4491646778042959,-0.856701208812584,0.02597044513723173,-0.4430583363963068,,,54033,15339,4514,23715,31,0.005550212990920436,863.2832870483398,,
macrolag_A9_ff_gated_cross_attention_f0_s42,87b5af5745a5b147416d19847af820abe3923c47592b2953af099d92cee2c65d,42,0,none,none,gated_cross_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.03536099740896205,0.48306930693069305,0.5044138585666825,-0.04557741012941596,0.03525964431215793,-0.6196393931230985,,,23076,6372,10100,36259,73,0.0563920318957375,891.1370849609375,,
macrolag_A9_ff_gated_cross_attention_f1_s42,1f590c96287bc641095ee05706d1f69c6d504a403717140814e1c00a3b04dee4,42,1,none,none,gated_cross_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,0.04668165802328844,0.5163942746929245,0.5,-0.4030966533166491,0.02705764656829757,-0.9240188004595712,,,30436,9112,9851,36259,38,0.009703407590252639,625.953066110611,,
macrolag_A9_ff_concat_f3_s456,5a8cb575133cb2f413015272d736e63755fc206bd797ee6dcb068d43890914cc,456,3,none,none,concat,parallel_multitask,"direction,return",static_gics,1,feedforward,0.010455371722700725,0.5051030618371023,0.5121325705267312,-0.0023349539720116663,0.02298261703778603,0.534753820250408,,,46657,12721,9994,23715,63,0.010142644616441815,1506.7498691082,,
macrolag_A9_ff_gated_cross_attention_f3_s42,086e6044308c24403143ff1f77d05b656e6c7981c16843d13f697cf8254a95e7,42,3,none,none,gated_cross_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.009797328798254179,0.4945967580548329,0.4963605543922624,-0.14179983949056685,0.02452946247585729,-0.35674797847571954,,,46657,12721,9994,36259,35,0.008397914551276966,864.7751820087433,,
macrolag_A9_ff_gated_cross_attention_f2_s42,3ec64c4f1c6c2682c004cf59007ebc37a708de7f4f31e888a3024c4f8e4ba90f,42,2,none,none,gated_cross_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.0040652285097328164,0.4940374787052811,0.4162330905306972,-0.004520751909039111,0.023664399405923478,0.18735845942402174,,,38427,10972,9979,36259,52,0.03620303310178342,1069.5766251087189,,
macrolag_A9_ff_gated_cross_attention_f4_s42,5fcb686386a352360cd600011e738b34eb7340d3881820567dd7354694f0a135,42,4,none,none,gated_cross_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.0049909278684268496,0.47607443509082853,0.22535211267605634,-0.014177326995457262,0.019193993000264826,-0.524357524615018,,,54033,15339,4514,36259,43,-0.003448623014630486,1261.0171818733215,,
macrolag_A9_ff_gated_cross_attention_f1_s123,d97e71ee18e2b5ce5971957fa5f928202ec18f67e95fbcf37fcaaa79197cf921,123,1,none,none,gated_cross_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,0.024510449433037516,0.5112171353162116,0.5263157894736842,-6.101446055463312,0.06087228738712932,-1.0620059278220397,,,30436,9112,9851,36259,31,0.07132156845939767,528.0920541286469,,
macrolag_A9_ff_gated_cross_attention_f2_s123,020c06872552444be349009c8f551c4a84271a2ac3b3359fe6b173c5399661e2,123,2,none,none,gated_cross_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.0208907303835331,0.4871229582122457,0.4410222804718218,-0.12711315066752182,0.02506685152637651,0.35587528680128655,,,38427,10972,9979,36259,35,0.057276894940173316,755.9752750396729,,
macrolag_A9_ff_gated_cross_attention_f3_s123,8d375206e383218df3e6b14925aa3ec174371ac99846714d2f6166037bb47ef6,123,3,none,none,gated_cross_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,0.008172999620608362,0.5019011406844106,0.47972408026755853,-2.2337219780501174,0.04128044609264644,-0.5767979279999064,,,46657,12721,9994,36259,31,0.0018210517686095087,820.1899538040161,,
macrolag_A9_ff_gated_cross_attention_f0_s123,973b5f1486044e64ef2889996965069a6cba45812e3d1f3b686dfb18b8860a97,123,0,none,none,gated_cross_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.02817414851677701,0.4899009900990099,0.5329949238578681,-0.07381888099483835,0.03573266016925575,-0.43291245350465735,,,23076,6372,10100,36259,129,0.06177912242519881,1641.378112077713,,
macrolag_A9_ff_gated_cross_attention_f1_s456,90007b73682a1d111dcb7c6ed0309c8fa248d5ad193685b0fa2d7a5621d72940,456,1,none,none,gated_cross_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,0.021351388883552605,0.5246167901735864,0.6077560934751653,-0.4699489216106292,0.027694743503787717,0.4007793792807489,,,30436,9112,9851,36259,32,0.03816811854144394,539.7442219257355,,
macrolag_A9_ff_gated_cross_attention_f0_s456,3faac12c6ae18823b171786a1417535da3c0f57d2b95b925a6c484d1a3c74d22,456,0,none,none,gated_cross_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.029529063910011918,0.49237623762376237,0.5539023753589142,-0.03371714326025854,0.035059094133671885,-0.3091003923008311,,,23076,6372,10100,36259,80,0.040476173460744926,1012.8487102985382,,
macrolag_A9_ff_gated_cross_attention_f2_s456,014a17ecafe24fa63f79d7aa2bb8d43d4c1e8b3407a652b16a52916b4a20e999,456,2,none,none,gated_cross_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.001634763358831588,0.49744463373083475,0.47093575271653126,-0.051828254510771554,0.024215221534053425,0.22402712894962057,,,38427,10972,9979,36259,50,0.0238063740560667,1045.646210193634,,
macrolag_A9_ff_gated_cross_attention_f3_s456,c7a813ae1ceeb2a2832d34723b081d04a7adf2d48c6108c0ebf6064f39726101,456,3,none,none,gated_cross_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.01580055829335975,0.49029417650590357,0.4722337339411521,-0.1886831146556993,0.025027996721072775,-0.4738555334391429,,,46657,12721,9994,36259,32,0.012295124313250524,807.4394009113312,,
macrolag_A9_ff_gated_cross_attention_f4_s456,b53802005c18002058ec2e9eb2edb17b3ac18f8926fe9727922193e30af823ef,456,4,none,none,gated_cross_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.007003082596276696,0.48094816127603013,0.32961373390557935,-0.007345336886122711,0.019129233732829876,0.05851572229354331,,,54033,15339,4514,36259,40,0.008375269303741233,1165.6764180660248,,
macrolag_A9_ff_mha_f1_s42,936a108bf3fd535dd56e68312a3bc44aa33684514bde681bc73b020e5032c736,42,1,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,0.009563561646325179,0.5124352857577911,0.5695850882695581,-1.7761042167994519,0.03805959023405059,0.4869984680790785,,,30436,9112,9851,28003,31,0.05692708505370365,534.2753221988678,,
macrolag_A9_ff_mha_f0_s42,534692def576373ec537509c422d8c5ad31de25b8c88826ccda52ca779e6c359,42,0,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.04454311398362509,0.4792079207920792,0.5059177155739244,-0.03492079755665367,0.03507949949921437,-0.38005354813329206,,,23076,6372,10100,28003,69,0.060357244525280275,893.3194959163666,,
macrolag_A9_ff_mha_f2_s42,01d41873ddbc92f130fbd33270d968f10f31fc5a65f786a1d7fe3bed83801152,42,2,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.0010691368707966336,0.49704379196312254,0.4561707660634955,-0.036146653748091895,0.024034032524972174,-0.4483137661229752,,,38427,10972,9979,28003,41,0.033268253159076056,906.3841588497162,,
macrolag_A9_ff_gated_cross_attention_f4_s123,437a9c6bacff7963cb76983419819f5637edaff5da1e19fd1abb34b1d1021b6a,123,4,none,none,gated_cross_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,0.0048657057527234674,0.47031457687195394,0.030806647750304016,-0.13204076449877733,0.02027866759888103,-0.4461026579272946,,,54033,15339,4514,36259,119,0.013484013229490808,3519.8619771003723,,
macrolag_A9_ff_mha_f3_s42,53a527ae75ba5ffa4e0126020efd47586b761d65d6c9c8c21dcc5be8ee026f93,42,3,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.03213092455972042,0.4784870922553532,0.3735576923076923,-0.02311980542348402,0.023219683114813396,0.2730054863268117,,,46657,12721,9994,28003,36,0.00912562743251838,966.5786280632019,,
macrolag_A9_ff_mha_f4_s42,f219b6f16aac99343803255cc83af15b99476a5811779ac89c2e270ac0ac4b7c,42,4,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.015650377357879348,0.49689853788214444,0.544798556825015,-2.1550484177944083,0.03385410974064699,0.10173825894668026,,,54033,15339,4514,28003,31,-0.010825929914899196,957.9373478889465,,
macrolag_A9_ff_mha_f1_s123,7f49b30001c905d5ca4985a8b21d135515912ae43a5f646e6b732fe0843915c8,123,1,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,0.0027771306445577735,0.5260379656887626,0.6438868126001068,-0.9017608720074914,0.031500988281302725,-0.16868770781324094,,,30436,9112,9851,28003,32,0.05733063714516977,549.5187630653381,,
macrolag_A9_ff_mha_f0_s123,f2c2afff8c1021a28ad15a684f2e7e6025566afca23c5d72261187355c80aed2,123,0,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.009363768471532105,0.5126732673267327,0.6229508196721312,-0.0564505031769309,0.03544250491660025,0.3000058484771569,,,23076,6372,10100,28003,47,0.04246793407651927,604.400860786438,,
macrolag_A9_ff_mha_f2_s123,0ec740fefcd6f389e411b8b6877a4cd1a5963be4ee173d171932f627baaef597,123,2,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.015622173591613156,0.4883254835153823,0.4037832788416627,-0.6898245795848079,0.03069282347617862,0.5556693199897674,,,38427,10972,9979,28003,32,0.02408354446326914,697.3606181144714,,
macrolag_A9_ff_mha_f3_s123,91707a415ab41d17bc65b5de1aff8d79a218b05acff538914024b3bf690d4d2b,123,3,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.0009162953089346321,0.49379627776666,0.4085116333450251,-0.007384355361935935,0.023040433375717758,0.3115885785082067,,,46657,12721,9994,28003,42,0.015180675699643601,1108.1128678321838,,
macrolag_A9_ff_mha_f1_s456,26a9d8a19ed85ba554ef4f7c50542c2d50db56cf487a015e057bdb0ef70bf51b,456,1,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.0007177830961121186,0.5151761242513451,0.6033881415047333,-0.5271654597855102,0.0282285955772577,0.3668836644888571,,,30436,9112,9851,28003,32,0.07996090697979,561.2959530353546,,
macrolag_A9_ff_mha_f0_s456,77b25dbf91fe604937ff8bac8d54fe6073551b300343530cafaeeebaded0c7f2,456,0,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.02381083662832629,0.504950495049505,0.6108949416342413,-0.040697724123110124,0.0351772701108657,0.047761618756728935,,,23076,6372,10100,28003,60,0.049830927185041556,782.2107362747192,,
macrolag_A9_ff_mha_f2_s456,4c802918f8e844639463026619ab64cc690316999335b1cacd2fe49cb757f960,456,2,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,0.008279280828134667,0.5005511574306043,0.43721770551038835,-0.3193761637004622,0.027120665798071975,-0.7745818589742708,,,38427,10972,9979,28003,33,0.020350491606024135,721.9017522335052,,
macrolag_A1_ff_concat_f0_s42,cdc904d04d22617b77e13d6a9a7d045ffe4b27927ea6984324e634fdc40998c1,42,0,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,1,feedforward,-0.028380598885445973,0.48158415841584157,0.46187050359712234,-0.042793648751480395,0.035212675118786965,-0.6939279483315187,,,23076,6372,10100,24547,72,0.045697348468096595,147.15400004386902,,
macrolag_A1_ff_concat_f1_s42,b1f4470b7e22fc86d238cc1cef937d66fb40f4726c214deae8b5df2d03614d35,42,1,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,1,feedforward,0.03221196270737473,0.5091868845802456,0.4920684945897678,-0.039084224156736846,0.023284751150453777,0.3184790631517545,,,30436,9112,9851,24547,35,0.011148982704875925,93.18221592903137,,
macrolag_A1_ff_concat_f2_s42,8dff8825a55493a67335c9a3c28b31116854c2a3fb8df26adfc7143744f972ad,42,2,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,1,feedforward,-0.03693443437597052,0.4810101212546347,0.4777654532620752,-0.030824704205329567,0.023972230185445455,-0.3487406440548062,,,38427,10972,9979,24547,62,0.057703734220196964,204.84206914901733,,
macrolag_A9_ff_mha_f3_s456,d529bbfeb22041a19bbb6be8b074f0ffd2435478871452d746ff3b5d532d1cc0,456,3,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.021514344073836816,0.4856914148489093,0.4354130052724077,-0.002066447190689047,0.022979538525043766,0.6265944663614713,,,46657,12721,9994,28003,46,0.020754433101567323,1185.7699069976807,,
macrolag_A9_ff_mha_f4_s456,18bc4784159b32cac863bc0582fe702bf29c17c31625546f0b9fe0aff84315e3,456,4,none,none,multihead_attention,parallel_multitask,"direction,return",static_gics,1,feedforward,-0.0001406273852344469,0.47851129818342936,0.2421120412105602,-0.004250986742074581,0.019099830671307494,0.3584056680516043,,,54033,15339,4514,28003,43,-0.013538071827337624,1261.970577955246,,
macrolag_A1_ff_concat_f4_s42,03e94d671bbe60f65e83c0371ff128c7a86821c5da87fedb567eb24efa3d4f5a,42,4,finbert_11dim,arithmetic_mean,concat,parallel_multitask,"direction,return",none,1,feedforward,-0.006531994523688304,0.5042091271599468,0.5686198920585969,-0.7174067954170855,0.024977270198739784,-0.6531993891727821,,,54033,15339,4514,24547,31,0.011138673499006638,133.67065978050232,,
