experiment_name,config_hash,seed,fold_idx,news_encoder,news_aggregation,fusion_strategy,head_architecture,targets,graph_source,lookback,price_encoder,mcc,accuracy,f1,r2,rmse,sharpe_ratio,vol_rmse,vol_r2,n_train,n_val,n_test,n_params,epochs_trained,best_val_metric,elapsed_seconds,platform_version,git_sha
macrolag_A7_lstm_concat_f0_s42,9a837564c68d1f2e221de15857163a4c19d38720e2c4c02e7ffec7c91b80bc53,42,0,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,0.018426733162632186,0.5258415841584159,0.6402764215428529,-0.14738141669026983,0.0369363295984049,0.17544445938848657,,,23076,6372,10100,57123,34,0.026790874638266036,260.60694885253906,,
macrolag_A7_lstm_concat_f1_s42,69dc116cfc616dc959fccac72ff2c7f4e77568ed2ece9b41196813e480232e27,42,1,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,0.02035896080849766,0.5252258653943762,0.6126066429222232,7.139316885673708e-06,0.02284255477468822,1.3063921274138324,,,30436,9112,9851,57123,54,0.0358707486621463,536.6317210197449,,
macrolag_A7_lstm_concat_f2_s42,525b75dba8f3f8f443e5ce28f99f749b44f997eddcfc3205993981f96f2527da,42,2,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,-0.01902609282717801,0.4981461068243311,0.5990392313851081,-0.02211876236068977,0.023870785505718715,-0.14871111472705445,,,38427,10972,9979,57123,43,0.04489897511353038,543.7699408531189,,
macrolag_A7_lstm_concat_f0_s123,3f2bf9a74741137a2e13a06ab2ea0dc85d01dffb925c7bf03016438e8adfceb4,123,0,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,0.017268497925166996,0.508019801980198,0.5189272920902314,-0.02837264870516787,0.03496834592714772,-0.04628742029368598,,,23076,6372,10100,57123,42,0.034740104600560845,314.9146900177002,,
macrolag_A7_lstm_concat_f4_s42,bfea1b4b36970f0a5e1cc9b91ab8f41fc53d6b9ad79de943bf21b81162866f74,42,4,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,-0.00866862888165326,0.5150642445724413,0.634862385321101,-0.0037033322856121487,0.019094622046182494,0.6372319864386062,,,54033,15339,4514,57123,42,0.03192678197800932,728.9297878742218,,
macrolag_A7_lstm_concat_f1_s123,307de854f21b727aa98dad961432ef992c4c977a7865ccb9b5b23ff087d1118d,123,1,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,0.03118049781310377,0.5358846817581971,0.6443130543021628,-3.2966977939530295e-05,0.022843012838483893,1.392712261732455,,,30436,9112,9851,57123,70,0.03970666811669748,692.4144613742828,,
macrolag_A7_lstm_concat_f2_s123,7303596c8c7a7aa9d77e3779d1afbfc0d2913e16d4f917217d28c87420c20ea6,123,2,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,-0.02048033102595236,0.4931355847279287,0.5503200568990043,-0.025811411413260155,0.02391386609854229,0.1084076290987139,,,38427,10972,9979,57123,38,0.029117866273487777,466.39248633384705,,
macrolag_A7_lstm_concat_f3_s123,c75fe9a4e4c9a423b0785b306e7dcff76c1809061385593614bc66e693fa4a2f,123,3,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,0.0155050875688427,0.5180108064838903,0.6477513711151737,-0.002674441483330403,0.02298650877621562,0.6377932080283272,,,46657,12721,9994,57123,47,0.004580257677275685,707.0715229511261,,
macrolag_A7_lstm_concat_f4_s123,9a53afe0cc9f5c4dbffcad5c0c66661c6d1088b0de983cb6a0592d9ee48cfc2f,123,4,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,-0.011164596138479902,0.4971200708905627,0.5317656765676567,-0.289031307711088,0.021639145956682936,-0.8815093828225175,,,54033,15339,4514,57123,31,0.026016183551789727,541.6804168224335,,
macrolag_A7_lstm_concat_f0_s456,5ce66c4010e7f12be1cd1d0ee3ac277fca0f2e1822d2ff1f825a8e1e8ceb2e6c,456,0,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,0.026576864473645302,0.5125742574257426,0.5227338826951042,-0.00814622574737589,0.03462275283479237,0.38031322657016925,,,23076,6372,10100,57123,66,0.024222821032894644,494.3859717845917,,
macrolag_A7_lstm_concat_f1_s456,8a8681dc362c85cff1918cbb37af7fd65c5f391309d8c0749b9b6492def85a28,456,1,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,0.011532978204339543,0.5384224951781545,0.6812478093235191,-0.027732833029353143,0.023157215695841817,-0.04921042645521396,,,30436,9112,9851,57123,32,0.04976374724132251,326.15315294265747,,
macrolag_A7_lstm_concat_f3_s42,86c5204eff120cc60fd437c09cfb582eafb01dbbcdddb559878f3f24111fce3f,42,3,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,0.019971415122377958,0.5116069641785072,0.5413025091626725,-0.005676671434304836,0.023020896410453153,0.4066428361412931,,,46657,12721,9994,57123,136,0.015572682377168141,2056.76127409935,,
macrolag_A7_lstm_concat_f2_s456,86a27a54a71de99c3e6b5ac93d1424dc0c5b31399794a0160cb63cd29d845483,456,2,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,-0.030671508136560128,0.487724220863814,0.5401223461676863,-0.012726566271158202,0.023760858692404498,-0.537937869556113,,,38427,10972,9979,57123,39,0.03572662131291315,494.0393681526184,,
macrolag_A4_lstm_concat_f0_s42,389d54d3a2ad7de108f0c5695a1dd60e16cca93f462533cea44277cc32a5374b,42,0,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,-0.028668998935163167,0.49594059405940594,0.5735109323950741,-0.03894915298785784,0.03514770541760386,0.4765505492615116,,,23076,6372,10100,66147,45,0.04519250872128226,355.11315298080444,,
macrolag_A4_lstm_concat_f1_s42,e653d70d2f9c12db96e67d805d28072aa448bdf7f62abd621ff4bdd3c612d5c2,42,1,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,0.01502146756874323,0.5148715866409501,0.570658521246968,-0.5810103179724144,0.028721927220503186,0.332784082351795,,,30436,9112,9851,66147,31,0.04755218045424597,317.7211298942566,,
macrolag_A4_lstm_concat_f2_s42,1a119a9dff87c13562341cc736b72cb344f122d1e58469ed79eae93280280391,42,2,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,-0.07915616452424169,0.45876340314660785,0.42055573436326577,-0.6914103843707262,0.030707221838331453,-0.027948485596006288,,,38427,10972,9979,66147,31,0.022490094262324577,393.24662804603577,,
macrolag_A7_lstm_concat_f3_s456,de6207bd1d8a26597e8d22997048128bb5e012f42d827180404a9ac1a8e38c69,456,3,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,0.017216509202292563,0.5063037822693616,0.4831342970877855,-0.0015186149907413515,0.022973256181068633,0.5622830224682315,,,46657,12721,9994,57123,86,0.014768423614409752,1290.5464210510254,,
macrolag_A4_lstm_concat_f3_s42,a3cd53dd121eb20344d373f71baa461916e8cf2beb23f3ef2e6b168e09ec3c83,42,3,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,0.027089471703711947,0.4945967580548329,0.19531623386968294,9.10926293347103e-05,0.022954786680749573,0.6025531167142909,,,46657,12721,9994,66147,41,0.022848114227409275,638.5251338481903,,
macrolag_A4_lstm_concat_f4_s42,93955daf9147cdccf61d2142a1933b20f36975e496bf799490fd5eeaddb68aa6,42,4,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,-0.007811553725595671,0.4685423128046079,0.011536876802637,-0.39182204629228434,0.022485380398127662,-0.9828026567233653,,,54033,15339,4514,66147,31,0.011660751314804822,564.9009521007538,,
macrolag_A4_lstm_concat_f1_s123,40b3bd6129edb32b7ed16ca4545bd2abf664ba4ca8abbe2592111b7de836f2e1,123,1,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,0.015813649361366772,0.475890772510405,0.25010893246187366,-0.8560098595454835,0.031119769012036256,-1.3566916685639974,,,30436,9112,9851,66147,31,0.04412033890127482,321.4860339164734,,
macrolag_A4_lstm_concat_f0_s123,69ff88eba197a0aa80795b607e7ca86cbdfbbd5a54965b441cea211d7fccfbed,123,0,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,-0.048283706235729903,0.4805940594059406,0.5284918209599138,-0.04981400188760832,0.0353310066538214,-0.034342101136660745,,,23076,6372,10100,66147,63,0.030561722537032626,479.2631947994232,,
macrolag_A7_lstm_concat_f4_s456,4a6f951cd9e38ab401283e0cce84f900d326f4d4b63e4d88e4e2f33e611be92a,456,4,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,0.032903512926734775,0.5057598582188746,0.4344740177439797,-0.00846545590833303,0.019139866166742445,0.242496503762443,,,54033,15339,4514,57123,114,0.030009211861881248,1940.734148979187,,
macrolag_A4_lstm_concat_f2_s123,1a69a89e1a22286d4dbf7f4d08423f9f873563ab6d4432701b33d3a6567b02fe,123,2,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,0.005067013551376755,0.5032568393626616,0.5224930160870822,-0.03362030572315944,0.024004714577241463,-0.0384546467698521,,,38427,10972,9979,66147,47,0.03725917301825327,610.9365599155426,,
macrolag_A4_lstm_concat_f4_s123,c1b8cc8dc478ea6be901a9b21f0c64f985a47f46d1786120c5f19fd9e70f3c8d,123,4,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,0.038362235670208404,0.49202481169694284,0.25672609400324153,-0.006264672541842264,0.019118970207863715,-0.5284348348566266,,,54033,15339,4514,66147,32,0.022985958413532737,583.5454173088074,,
macrolag_A4_lstm_concat_f0_s456,4517a70e4186d0ad2a114823bc31656e26fd00e2596bacf282e943b6febbc328,456,0,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,-0.02499221098320027,0.4794059405940594,0.42015880017644464,-0.15675965976267725,0.03708697389171302,0.39621559117682553,,,23076,6372,10100,66147,32,0.05308995738623839,247.47817993164062,,
macrolag_A4_lstm_concat_f2_s456,d313d9817f59e4a66ddeea9fd476b16af89db70345dd6b114d39991843f4b6a4,456,2,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,0.024094699123090185,0.5053612586431506,0.38804859905777334,-0.5294023451437349,0.02919960026231216,-0.3057164707060676,,,38427,10972,9979,66147,31,0.03528626898980906,396.5016858577728,,
macrolag_A4_lstm_concat_f1_s456,d671e7155833444b3e8fe45f15a57ee70862c497ac2a7e092a8e4f418a8d50c2,456,1,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,0.011248757238436944,0.4858390011166379,0.3743051266213712,-0.021584944975029607,0.02308784867975887,-0.3977048878701785,,,30436,9112,9851,66147,69,0.0028181931094078388,718.3986778259277,,
macrolag_A4_lstm_concat_f3_s456,5f1ddc018bda956b0aa788ad8e2525fc18e78f12b69a62c8c2422bca22c57495,456,3,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,0.020506479372625803,0.5077046227736642,0.48134092346616064,-0.12168878240789804,0.024312478295811728,0.8710707363396982,,,46657,12721,9994,66147,31,0.04622214029599763,496.8316090106964,,
macrolag_A4_lstm_gated_cross_attention_f0_s42,4c8967bdad568c3107d6d28c51a8bd5eeeeacf4afcab1b746e6f9dc63afdd19c,42,0,none,none,gated_cross_attention,parallel_multitask,"direction,return",none,20,lstm,-0.027648490221185342,0.4883168316831683,0.519345238095238,-0.16757032563719942,0.03725987172865284,0.32537890809196063,,,23076,6372,10100,82787,32,0.039293598435427665,257.7722351551056,,
macrolag_A4_lstm_gated_cross_attention_f1_s42,e93bd18da7d5f76d77cbc6521feb75e4ceb0dbfe00f63e2bbf37ad0724c3b3fc,42,1,none,none,gated_cross_attention,parallel_multitask,"direction,return",none,20,lstm,0.016682691119413347,0.49842655567962646,0.4615887544949329,-0.10765355078840289,0.02404076024430429,0.14663945406842496,,,30436,9112,9851,82787,32,-0.0009310062661346842,343.99964594841003,,
macrolag_A4_lstm_concat_f4_s456,48ed877c4ab813179cf7b1bca2659273f2175f7ecd4cca14a4385a6507ae1656,456,4,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,0.0014229628075482213,0.48626495347806825,0.35886093447608514,-0.027134735690557577,0.019316217714143782,0.42325344918684704,,,54033,15339,4514,66147,32,0.004053876699725532,568.8583407402039,,
macrolag_A4_lstm_concat_f3_s123,ee0df529a37a240161207b20d1615346dc2e5be0c6a8ebb070cf281976abd7e7,123,3,none,none,concat,parallel_multitask,"direction,return",none,20,lstm,-0.01518134576457181,0.48639183510106065,0.38401536061442454,-0.033500878726048455,0.02333718493277748,-0.7030399286009243,,,46657,12721,9994,66147,109,0.056249648917618016,1702.9861869812012,,
macrolag_A4_lstm_gated_cross_attention_f2_s42,d26f10ebbfdfe0cf668e8dba308e0fb01fd3252b3002ddfaf84a0c01c7054f25,42,2,none,none,gated_cross_attention,parallel_multitask,"direction,return",none,20,lstm,-0.021821748478028383,0.48682232688646154,0.4447576710397918,-0.012625157029096723,0.02375966901738534,-0.6626102937780057,,,38427,10972,9979,82787,44,0.055902539951030596,601.619815826416,,
macrolag_A4_lstm_gated_cross_attention_f0_s123,4287445bfb190455d220589724806341ea45c3133ce8aa8cb2b436e590f58029,123,0,none,none,gated_cross_attention,parallel_multitask,"direction,return",none,20,lstm,-0.03662157071377351,0.4865346534653465,0.5349713055954088,-0.04436957692787513,0.035239272757198306,0.20999511991284367,,,23076,6372,10100,82787,47,0.04797645308910225,380.80232667922974,,
macrolag_A4_lstm_gated_cross_attention_f4_s42,d181588c0fc0067b7897cdd777545248df42b0bb1fbc7d887ceab4049861cfb7,42,4,none,none,gated_cross_attention,parallel_multitask,"direction,return",none,20,lstm,0.038778147724883964,0.5077536552946389,0.42996408414571574,-0.12667495741773016,0.02023055066349935,-0.29994012284557653,,,54033,15339,4514,82787,32,0.005257342264732585,614.1174249649048,,
macrolag_A4_lstm_gated_cross_attention_f1_s123,bc0945a7ae171646c9ac09b6f3a3559d691d65b66eb9c50c637e020e572b2284,123,1,none,none,gated_cross_attention,parallel_multitask,"direction,return",none,20,lstm,0.02366424924012343,0.5152776367881433,0.5528607547523177,-0.058074037199975725,0.023496558372867554,-0.38372841868948565,,,30436,9112,9851,82787,32,0.016384971601894553,347.2850749492645,,
macrolag_A4_lstm_gated_cross_attention_f2_s123,20ef9b7618e44bf5bbfbae9ad0acf173a36a61d016ec62ed898a567a13039a21,123,2,none,none,gated_cross_attention,parallel_multitask,"direction,return",none,20,lstm,-0.023798409197690898,0.48251327788355547,0.29703239858426356,-0.02738906022240961,0.02393224822378228,0.1707605119111902,,,38427,10972,9979,82787,50,0.036423402152720843,677.6912829875946,,
macrolag_A4_lstm_gated_cross_attention_f0_s456,9e37aa2383936cd3039c68eab813147b5e9a2ffd42ee4e2b5b39b04f71c52de6,456,0,none,none,gated_cross_attention,parallel_multitask,"direction,return",none,20,lstm,-0.0008050823761090309,0.524950495049505,0.6668518261352591,-0.5764701433872714,0.043295494686601814,-0.6022401981495337,,,23076,6372,10100,82787,31,0.039580707558112514,255.64416003227234,,
macrolag_A4_lstm_gated_cross_attention_f3_s123,1c4f52d832c2f8eacf7b852e00b24deb5520b1d28612a98decd7da241617a9bf,123,3,none,none,gated_cross_attention,parallel_multitask,"direction,return",none,20,lstm,6.775227565334421e-05,0.49039423654192515,0.3181148748159057,-0.009036346983075427,0.02305931743467577,0.1305850184744002,,,46657,12721,9994,82787,63,0.03161046704438493,1041.4046449661255,,
macrolag_A4_lstm_gated_cross_attention_f1_s456,241e72f9c5af03b82e3ba2cacf268839795fbdc2d0a3a37db86d4cf02c520130,456,1,none,none,gated_cross_attention,parallel_multitask,"direction,return",none,20,lstm,0.019836875445995838,0.5005583189523907,0.4676476953040467,-0.03717121460484285,0.02326330704074113,1.1450478623534246,,,30436,9112,9851,82787,32,-0.025076150616089154,349.4404237270355,,
